accepted_species,estimate
t145,0.046842426
t304,0.10175529
t161,0.03762677
t210,0.04083854
t74,0.046842426
t70,0.046842426
t339,0.0047747106
t337,-0.045116358
t282,0.110230334
t249,-0.02351356
t14,0.046605308
t229,-0.038504098
t235,-0.09997657
t227,-0.07989707
t262,0.08098672
t252,0.00097481004
t276,0.063343756
t117,0.05193002
t226,0.057954233
t67,0.05336716
t327,0.55270445
t139,0.05336716
t76,0.05336716
t142,0.022515114
t308,0.038147826
t207,0.028724166
t99,0.022515114
t100,0.021012006
t196,-0.0155323455
t152,0.055027574
t16,0.029901583
t225,0.602745
t313,0.5937355
t46,0.025133561
