"accepted_species","estimate"
"t145",0.473139751092179
"t304",-0.563400353719312
"t161",0.0689365199066305
"t210",-0.450706813842328
"t74",0.0179600860000837
"t70",0.0148775689535602
"t339",-0.190735209247588
"t337",-3.92360852206785
"t282",1.28805449675085
"t249",1.63786190724417
"t14",0.032017964766301
"t229",-0.78499596544306
"t235",-0.802713155484974
"t227",-0.765363224275547
"t262",0.549443030157163
"t252",-0.182282921096246
"t276",-0.909918995596614
"t117",0.0339820148619292
"t226",-1.1449723639651
"t67",0.100472719324029
"t327",0.874628376414283
"t139",0.0352789645580546
"t76",0.0999955215324154
"t142",-0.176414901058571
"t308",-0.878288655861396
"t207",0.539162476253023
"t99",0.0496514897303611
"t100",0.0496514897303611
"t196",-0.530953960142818
"t152",0.156482566972955
"t16",0.0322928651914376
"t225",1.31733911696725
"t313",1.14951159478625
"t46",0.053205704692773
