"","turnover.rates","eps.values","transition.rates"
"1",0.878666506847367,0.332831248974224,NA
"2",1.24678423861042,0.746351537424973,0.796854143729433
"3",0.355571461608633,0.484817628660157,0.995667156297714
"4",1.02364173484966,0.173834095571317,NA
"5",0.878666506847367,0.332831248974224,0.568689590552822
"6",1.24678423861042,0.746351537424973,NA
"7",0.355571461608633,0.484817628660157,NA
"8",1.02364173484966,0.173834095571317,0.995667156297714
"9",0.878666506847367,0.332831248974224,0.0893830484710634
"10",1.24678423861042,0.746351537424973,NA
"11",0.355571461608633,0.484817628660157,NA
"12",1.02364173484966,0.173834095571317,0.795835016993806
"13",0.878666506847367,0.332831248974224,NA
"14",1.24678423861042,0.746351537424973,0.0893830484710634
"15",0.355571461608633,0.484817628660157,0.0431296876631677
"16",1.02364173484966,0.173834095571317,NA
