accepted_species,estimate
t290,0.8822878
t136,0.9017325
t277,1.4744664
t233,1.5271057
t131,0.18607506
t116,-0.057836115
t279,-1.0038604
t247,-1.9133725
t264,-1.3887265
t102,-0.28698185
t90,-0.28698185
t70,-1.0352597
t280,-0.025394935
t332,0.013981993
t188,-0.76959914
t339,0.88941574
t313,0.23333408
t68,-1.0567728
t87,-1.1885848
t48,-1.4879287
t19,-0.9118108
t10,-0.23690589
t124,-0.22351067
t109,-0.15962888
t151,-0.039364196
t333,1.6496512
t334,1.6496512
t137,1.5590581
t143,1.2438823
t308,1.2299618
t323,-0.58959
t158,0.44993111
t184,0.600959
t358,0.620072
t29,-0.4100127
t16,0.5292935
