accepted_species,estimate
t290,0.9498255
t136,0.9395937
t277,1.3597382
t233,1.2807927
t131,-0.57097405
t116,-0.03963947
t279,-1.2054391
t247,-1.4506943
t264,-1.4127853
t102,-0.6255586
t90,-0.3593754
t70,-0.94492203
t280,0.11638479
t332,0.048868038
t188,-0.84077966
t339,0.8397186
t313,0.29190558
t68,-1.0060009
t87,-1.7713803
t48,-1.5526202
t19,-0.6211982
t10,-0.27756497
t124,0.19179995
t109,0.38142556
t151,0.045154452
t333,1.4846663
t334,1.4846663
t137,1.1751794
t143,1.1328984
t308,1.6289585
t323,-0.6975944
t158,0.3617928
t184,0.6123815
t358,0.6032171
t29,-0.3122171
t16,0.28585914
