"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t8",-0.134628370848282,-0.126338412030648,0.0172221978805875,0.00216550828005659,-0.00302219398773797,0.012342443109986,-0.0913720128532098,0.00322050950422794,-0.158478780913785,2.31859757347932e-05,-0.000156729213022731,4.25347218930812e-05,-0.0951341106913268,2.79544193774205e-06,-6.77148558452718e-05,1.56258115388568e-05,-1.05573994414628e-08,0.00192276902558546,-3.22800367939409e-05,1.16751297076593e-05,-0.000482924239930303,0.000572842707700967,-0.000403611970421838,0.00670750449471714,-1.89148711417207e-05,1.95530795118245e-05,-2.28168393261069e-05,-1.01579020765441e-06,2.49638550199744e-06,1.05676037129308e-05,0.00425470920254438,-1.61472144896231e-06,-5.25811183503063e-08,-0.00131681382738643,0.116946566656895,-4.62752010013221e-14,-0.00352572084875684,0.000401527696621144,0.836418179839385,-0.223965020036874,0.00011546815821532,-0.384082982162019,-1.38879743796696e-14,-0.000470678020774591,0.000644039551401249,-1.1170641852679e-05,-8.84699958497527e-16,-6.44545517023803e-17,-7.22772275936933e-07,-2.3526652348639e-07,-2.01000777771478e-06,9.88859531497619e-05,5.533245125567e-08,-3.9579282939082e-06,-4.54459114395032e-16,-1.3606081662212e-06,3.74906896184418e-06,3.10422907100962e-16,2.32470438804549e-16,-0.0111591438637459,0.0256065254703276,2.81349317404004e-16,4.96829390564147e-17,-2.03780423696437e-05,-5.42979083222984e-17,-1.67136791214998e-17,-5.794245037414e-17,5.02964746303087e-18,-1.78807196895554e-17,3.36624800600121e-06,-6.05781869548267e-17,1.58830583337112e-17,-1.16871472384042e-16,-3.97216888569795e-16,-7.3440209718083e-08,4.3323388225181e-17,1.90594823466791e-17,-3.78838909300319e-17,-6.83077156454155e-17,-3.78259719385675e-17,1.22404403185857e-07,1.27225643405216e-17,7.72026278733473e-17,-5.62034886923496e-17,-5.65954850688981e-18,3.60002311692701e-17,2.83162389149399e-17,-4.72386432156034e-17,1.34651236423229e-16
"t41",-0.136991403757999,-0.13150324250016,0.0184079573814632,0.00246057463014416,-0.00355059344083454,0.015085042963509,-0.124236842026047,0.00461829563567193,-0.242198136697203,4.3429564009472e-05,-0.000302913565648205,0.000102395982151478,-0.242157206385556,2.07391773076453e-05,-0.000606239544356361,0.00187318058841391,2.00863559285359e-07,-0.0256486745834118,0.000345657503232261,-7.89816995646162e-05,0.00151048302118663,-0.00157718667954372,0.000957120110827763,-0.0128661144921013,2.81384445033132e-05,-2.06449347324663e-05,2.39817371843177e-05,8.38172715086471e-07,-1.86738426278596e-06,-8.05859457525437e-06,-0.00378375779120455,1.50248399249875e-06,5.20341505488372e-08,0.00194778742817901,-0.310399435389952,-1.37776707557276e-15,0.000293255079496212,-3.16724848547806e-05,-0.0625426536422659,0.0153120307244275,-5.50124820230636e-06,0.0136850367439699,2.42934555866128e-16,4.11538131516217e-06,-1.74998196716969e-06,-2.81612782474267e-08,2.5917504303023e-16,1.21642234437363e-16,-2.70407199520491e-08,-8.58068785391345e-09,-7.15792706747679e-08,3.45963088508685e-06,-8.49164284963609e-10,7.38423189915846e-08,1.61265968472641e-16,9.51622145393035e-08,-3.09303886661226e-07,2.67535340332291e-16,-7.32453443766781e-15,0.0301597576506829,-0.84678555238306,-1.07949290173433e-15,-3.29556352985196e-16,-1.43353956116743e-05,2.63847767035284e-16,-1.81971913798987e-16,-6.09885402801569e-16,-4.59039997435236e-17,2.74259302523157e-17,1.45409287754767e-06,2.88330221093452e-17,-9.49394401174148e-17,5.48703285369625e-16,4.69207533852948e-16,-3.0955924619488e-08,7.04810762943904e-18,6.19163519539906e-17,-2.64044233356069e-17,8.73759634044394e-17,-2.96479196005949e-17,5.15115811658664e-08,-1.22292610606677e-17,6.80358290039428e-16,-9.85522234428443e-17,-1.91346726301387e-16,-1.2968602165348e-16,-3.54172991018927e-17,6.97656226651006e-17,-2.66399944073704e-16
"t61",-0.137290582788557,-0.132153538094244,0.0185563251765638,0.0024970000565117,-0.00361537694312551,0.0154187108779863,-0.128160834245154,0.00478379327360832,-0.252018948955205,4.57456905960438e-05,-0.000319583779461159,0.000109087863527844,-0.258522953152768,2.26473216611664e-05,-0.000663288143330385,0.00206672692213067,2.22687076565108e-07,-0.0284851068078788,0.000384431665425576,-8.82089840362006e-05,0.00170866426516282,-0.00178975473802519,0.00109068547430674,-0.0147653025257458,3.26331667949497e-05,-2.44058845597719e-05,2.83592820877458e-05,1.01141152685616e-06,-2.31560188495764e-06,-1.00219958116729e-05,-0.00474877475039757,1.88838321377732e-06,6.55029362649691e-08,0.0024661877348918,-0.394344862140931,-1.65126004655096e-15,0.000405371223644781,-4.42186660811214e-05,-0.0880443873653264,0.0218191379460559,-8.15683271618678e-06,0.0208250523847192,2.90985513584797e-16,6.75337828072599e-06,-2.93672824915655e-06,-4.83126243436845e-08,-1.14232432897676e-16,-4.65294742112548e-17,-8.34954686282387e-08,-2.91336293005343e-08,-2.58531224381589e-07,1.30000424985135e-05,1.14093759933757e-08,-8.27697312420297e-07,1.23053288407348e-16,-3.36742686278393e-07,9.58477769115781e-07,-8.3575157803837e-16,3.17116808531188e-15,-0.0160265408896018,0.37374013672706,-3.23842711346545e-17,4.28928150440066e-17,7.62972663110589e-08,-1.96978958604833e-16,1.60639930601755e-16,6.1019747315403e-16,-2.65296358023112e-16,-1.28746529143428e-15,6.30426437658072e-07,-2.6605279295145e-16,8.09102874488745e-16,-1.78173355599709e-15,0.707106781186548,-1.63122487717142e-08,-1.19949729469475e-16,4.39426171287563e-16,9.07949577776697e-19,9.57167698857949e-16,-2.95849716913147e-16,2.86949737607851e-08,-1.41454342825966e-16,6.40777428499563e-16,-2.0880673696177e-16,5.1553595075874e-16,1.68483797166467e-16,4.14513394129108e-16,9.96085808982399e-17,4.66927635046241e-16
"t62",-0.137290582788557,-0.132153538094244,0.018556325176564,0.00249700005651167,-0.0036153769431253,0.0154187108779863,-0.128160834245154,0.00478379327360837,-0.252018948955204,4.57456905960473e-05,-0.000319583779461035,0.000109087863527926,-0.258522953152768,2.26473216611844e-05,-0.000663288143330293,0.00206672692213067,2.22687076273668e-07,-0.0284851068078788,0.000384431665425566,-8.82089840361445e-05,0.0017086642651628,-0.00178975473802455,0.00109068547430678,-0.0147653025257458,3.26331667951165e-05,-2.44058845592604e-05,2.83592820877652e-05,1.01141152680597e-06,-2.31560188498228e-06,-1.00219958116033e-05,-0.00474877475039727,1.88838321359195e-06,6.55029361551884e-08,0.00246618773489178,-0.39434486214093,-1.35389938902332e-15,0.000405371223645139,-4.42186660810345e-05,-0.0880443873653258,0.0218191379460562,-8.1568327159143e-06,0.0208250523847194,3.21704798774529e-16,6.7533782808284e-06,-2.93672824960096e-06,-4.8312624442496e-08,-4.55182534499822e-17,3.82562083877176e-17,-8.34954693050679e-08,-2.91336287447103e-08,-2.58531224768112e-07,1.30000424985835e-05,1.14093755020965e-08,-8.27697312653519e-07,-3.0762891559935e-16,-3.36742685924275e-07,9.58477769429745e-07,4.25134310263369e-16,3.25244961841674e-15,-0.0160265408896012,0.373740136727059,5.24103865149472e-16,2.3248516407225e-16,7.62972651250908e-08,-4.88372416358254e-17,-2.06297286700264e-16,-2.92172794762543e-16,2.58041926199996e-16,1.16836646244468e-15,6.30426444920262e-07,3.17722410508912e-16,-8.75686599641087e-16,7.890662073651e-16,-0.707106781186548,-1.63122483346102e-08,2.72739779432545e-16,-4.5809245916866e-16,1.56940605626718e-18,-1.28635200350962e-15,-2.52569750821683e-16,2.86949732344797e-08,1.97424612589645e-16,-3.46458054723094e-16,9.28289121997474e-17,-4.06650803542763e-16,-3.11256688906327e-16,-5.81748558262687e-16,-1.77937029801376e-16,2.03321388053178e-16
"t85",-0.136878705811258,-0.131250415756148,0.0183482093564935,0.0024447716940535,-0.00352142142742941,0.0149284549105624,-0.122204382524582,0.0045287755536319,-0.236627483384156,4.19391075408302e-05,-0.000292006982468094,9.75602415197555e-05,-0.230076373065832,1.89653902049051e-05,-0.000552154198537056,0.00167308124277738,1.77141043063467e-07,-0.0225084643872927,0.000302081865015561,-6.81442888153795e-05,0.00124334016374937,-0.00128053072415488,0.000761801440951557,-0.00985738761052899,2.0081117151549e-05,-1.2050817310808e-05,1.39373056251562e-05,3.05455239294586e-07,4.08590003746469e-07,2.58670399577814e-06,0.00279785910466522,-1.23699033173176e-06,-4.80933482926168e-08,-0.00268334433708737,0.537059772729775,4.13509969020342e-14,0.000999416646920886,-0.000100296332837886,-0.188721952984933,0.0437092354633924,-1.41079008460428e-05,0.0338495455082236,1.06161144114725e-15,9.79690788598285e-06,-4.16256064258394e-06,-6.71225500229669e-08,3.43002333547144e-16,-1.24727307981424e-17,-9.32581248845328e-08,-3.20025005559262e-08,-2.81234626173457e-07,1.40593018135354e-05,1.04178766988811e-08,-7.503907763171e-07,2.93335176880494e-16,-2.77677985864403e-07,7.74571216022438e-07,1.016968757797e-16,3.31106498857227e-16,-0.00342246709768705,0.0268764257133842,-1.93112068562649e-16,4.87912329200613e-16,-5.12395879483236e-06,7.13647412766862e-17,-4.9104836645316e-17,4.72385297680555e-16,6.48075809897327e-16,-3.23664623699949e-16,1.0548228368172e-06,-1.84372543771833e-16,-3.48563277984768e-17,4.85655628045209e-16,1.02221520176603e-15,-2.46670353541587e-08,3.17490734730843e-16,-1.15340220902825e-16,4.41069740167665e-16,9.14408738660187e-16,3.34709269895217e-15,4.21863466512336e-08,-3.49236368611331e-16,-0.707106781186548,6.8263535644598e-15,2.2963113406445e-15,2.07431309657308e-15,-9.91794986533259e-16,1.23993145153249e-15,8.01498556502584e-16
"t86",-0.136878705811258,-0.131250415756148,0.0183482093564935,0.00244477169405349,-0.00352142142742937,0.0149284549105623,-0.122204382524582,0.00452877555363194,-0.236627483384156,4.19391075409542e-05,-0.000292006982468171,9.75602415195695e-05,-0.230076373065832,1.89653902048921e-05,-0.000552154198536882,0.00167308124277744,1.77141043019404e-07,-0.0225084643872926,0.000302081865015658,-6.81442888154468e-05,0.00124334016374938,-0.00128053072415557,0.000761801440951339,-0.00985738761052882,2.0081117151441e-05,-1.20508173105103e-05,1.39373056252228e-05,3.0545523924796e-07,4.08590003894234e-07,2.58670399575658e-06,0.00279785910466489,-1.23699033190237e-06,-4.80933482394786e-08,-0.00268334433708756,0.537059772729776,4.10700441551267e-14,0.000999416646920912,-0.000100296332837988,-0.188721952984933,0.0437092354633921,-1.41079008461054e-05,0.0338495455082237,1.0117058453639e-15,9.79690788633698e-06,-4.16256064235268e-06,-6.71225502675172e-08,-1.30809119136972e-17,8.15553931432456e-18,-9.32581252308728e-08,-3.20024998222138e-08,-2.81234626025201e-07,1.40593018135951e-05,1.0417877389589e-08,-7.50390776085229e-07,2.43621872967216e-16,-2.77677985458761e-07,7.74571215798321e-07,-2.54170118266572e-16,3.02203795974771e-16,-0.00342246709768776,0.0268764257133849,2.82373760407575e-16,-2.9846434742e-16,-5.12395879437077e-06,-1.47545410847975e-16,4.23445666532889e-16,-2.21998478820807e-16,-6.48915177181651e-16,2.66454046075056e-16,1.05482283663681e-06,-1.6209357807973e-16,-3.01286646407368e-17,-7.5189371608558e-16,-4.65278098372783e-16,-2.46670337343933e-08,-2.50520850527639e-16,7.77068710838854e-17,-5.63625962516616e-16,-7.36595871134451e-16,-3.20472546844816e-15,4.21863474579135e-08,3.41024544832131e-16,0.707106781186548,-6.9929468263857e-15,-2.35868036740411e-15,-2.16528380129568e-15,8.71621407588419e-16,-1.18564364589986e-15,-9.79880205766118e-16
"t97",-0.135982290210169,-0.129191128227494,0.0178472797194729,0.00230249203208222,-0.00324764441253256,0.0133812970644324,-0.0988387679749618,0.00341059170340562,-0.159240111399168,1.08685540838373e-05,-4.71005155925436e-05,-0.000117756386032637,0.464169163940256,5.82141383579007e-05,-0.00160800658996163,0.00420179989800011,4.23468290282762e-07,-0.0530654059925869,0.000705048310840807,-0.000155311445612414,0.00273680547609148,-0.00281298563424869,0.00167447166085506,-0.0218597212370568,4.59465659295817e-05,-3.13248317994966e-05,3.63407814764205e-05,1.14341972424065e-06,-1.85987617089732e-06,-7.51694315025607e-06,-0.00255580518199594,9.37720146169145e-07,2.92616810302735e-08,0.000556861455940929,-0.0222453132078472,2.32720856696661e-14,0.000794116087011538,-7.63741284212014e-05,-0.134753947542852,0.0262647218644532,9.61732753922838e-06,-0.211784591093556,1.67548311496692e-14,0.00012931048855145,-0.000131003100224131,1.76030762249721e-06,-2.03839104973275e-16,-2.00895927726176e-16,-8.61209209069322e-08,-3.16395315746446e-08,-2.87928359925647e-07,1.46776015042365e-05,1.57370722018868e-08,-1.14730819308987e-06,4.60046187388023e-16,-4.94597120198203e-07,1.42355993767986e-06,4.76567269206083e-16,1.39309665878612e-15,-0.367291220224209,-0.0127908112235518,-6.08086055987827e-17,2.46401766405197e-16,1.63454529222627e-06,1.72885668570859e-16,-1.95478687565452e-19,-3.72514152184687e-16,-2.52633459183387e-16,-1.48299101744862e-16,6.8004191251891e-07,2.75756177155239e-16,-1.66905545991391e-16,-3.06398642950661e-16,-5.68768772887523e-16,-1.8542976846926e-08,9.20482240969958e-17,-4.10532285652501e-16,1.7273691789575e-16,-8.94654866425521e-17,-1.11109230891362e-16,3.3036135023839e-08,1.63431360595283e-16,7.16139750091152e-16,-2.40489726509439e-17,5.24808503592083e-17,-2.62193472118001e-16,-3.40753011384196e-17,-1.34755458565591e-16,0.707106781186548
"t98",-0.135982290210169,-0.129191128227494,0.0178472797194729,0.00230249203208188,-0.0032476444125325,0.0133812970644326,-0.0988387679749618,0.00341059170340559,-0.159240111399168,1.086855408388e-05,-4.71005155925134e-05,-0.000117756386032757,0.464169163940257,5.82141383578223e-05,-0.00160800658996166,0.00420179989800015,4.23468290453823e-07,-0.0530654059925869,0.000705048310840797,-0.000155311445612519,0.00273680547609143,-0.00281298563424914,0.00167447166085507,-0.0218597212370569,4.59465659296853e-05,-3.13248317996104e-05,3.63407814765241e-05,1.14341972446446e-06,-1.85987617144357e-06,-7.51694315007835e-06,-0.00255580518199595,9.37720145994591e-07,2.92616809772792e-08,0.000556861455941117,-0.0222453132078478,2.33347863281575e-14,0.000794116087011596,-7.63741284215377e-05,-0.134753947542852,0.0262647218644533,9.61732753935782e-06,-0.211784591093556,1.68298853475434e-14,0.000129310488551303,-0.000131003100224319,1.76030762227924e-06,-7.21848168931876e-16,-3.86120621400396e-17,-8.61209211408117e-08,-3.16395316198889e-08,-2.87928359908589e-07,1.46776015039105e-05,1.57370723486289e-08,-1.14730819356704e-06,4.96188034403633e-16,-4.94597120358361e-07,1.42355993778633e-06,4.48569624264699e-16,1.4872950425983e-15,-0.367291220224209,-0.012790811223551,-2.33215106054608e-16,7.88239739555947e-17,1.63454529253529e-06,-6.52526852456528e-17,-7.1140420889031e-17,2.3745306522744e-16,2.00999105491662e-16,1.07003360815646e-16,6.80041911889711e-07,-3.62730081098871e-16,-4.70323090963073e-17,1.4157630177451e-16,-1.69965449867577e-16,-1.85429768851735e-08,9.27243133773849e-17,3.20185934206361e-16,-2.90427646005756e-16,-1.37459339266021e-16,3.57225423736253e-17,3.30361344868157e-08,-2.52212418332201e-16,-1.14493122815589e-15,-1.28647190888547e-16,-4.73829767136352e-17,3.66159380980989e-17,-6.82678602118029e-17,1.90466693063697e-16,-0.707106781186547
"t42",-0.135547391237663,-0.128258376244496,0.0176379681764401,0.00225325595679593,-0.00316236582992857,0.0129570971879515,-0.0944094884494149,0.00323796144765741,-0.150164979119835,1.00646828589819e-05,-4.35119472429872e-05,-0.000107214580108082,0.421295503332217,5.10719067521294e-05,-0.00140664845354463,0.0036293198911974,3.63115951037571e-07,-0.0453821635443653,0.000601660909566612,-0.000131699296668499,0.00227596384504047,-0.00232807766716668,0.00137695761273995,-0.0177826166216728,3.67779524473262e-05,-2.43420824807894e-05,2.8226432528929e-05,8.60571841515833e-07,-1.3410439254952e-06,-5.39507633291244e-06,-0.00180797224191339,6.61831456878327e-07,2.0600201455615e-08,0.000388429580191011,-0.0154330975558823,1.56388064077968e-14,0.000480039411609315,-4.54071766601492e-05,-0.0790076560716464,0.0150862629798551,5.16029115500081e-06,-0.108588615529317,8.16057711436451e-15,5.78410275344045e-05,-5.61916408039571e-05,7.23964556060989e-07,-2.04647316680804e-16,1.08334359106629e-16,-5.84871370381916e-09,-9.50536830678016e-10,-2.11254380410682e-09,-9.45563771757385e-08,-6.76452972578276e-09,5.13608972502306e-07,-1.00935644018545e-15,3.34611352771931e-07,-1.02931463180751e-06,-1.03827996090233e-15,-3.16081749865783e-15,0.850030700372865,0.0339017965206468,2.47313071423755e-16,-3.13938656246997e-16,-2.20744362037384e-05,-2.18344301069174e-16,1.11084361956875e-16,1.16224483079603e-16,1.52406319919409e-17,6.36574347091124e-17,2.17112890390301e-06,-5.22806537542703e-17,1.29453591238962e-16,1.10344631804527e-16,2.98624675416706e-16,-4.52805748613572e-08,-5.34106207667492e-17,2.46407168893305e-16,1.30261682604027e-17,5.84641847769954e-16,-1.55921707128771e-16,7.47798839766763e-08,1.52179910360922e-16,4.71657465037638e-16,-3.49181768905679e-17,2.99480243114693e-16,1.42010622582108e-16,-1.95907960188259e-16,-4.60634376684234e-17,3.90102267665996e-16
"t27",-0.134211605611205,-0.125377531635172,0.0169874498835278,0.00209815292726015,-0.00289186273157038,0.0116010568982518,-0.0799794513840635,0.00267074752496441,-0.120064001840343,7.32925728687728e-06,-3.12590346122126e-05,-7.04690319533411e-05,0.27118213569571,2.48108188525201e-05,-0.000663162116264713,0.00147604252301395,1.33672439371002e-07,-0.0160585115071785,0.000205815093196746,-4.0444533341064e-05,0.000442648975747243,-0.000385081434488425,0.000173306981254036,-0.00101716794069721,-1.86061688914752e-06,6.45704601710877e-06,-7.5904156127519e-06,-4.5111283352191e-07,1.2363805335503e-06,5.22532728281643e-06,0.00202512079836031,-7.57591311010919e-07,-2.41495932816482e-08,-0.000495204683212819,0.0206295252504816,-2.88187469765399e-14,-0.00163964649388382,0.000170218326792762,0.319610411122757,-0.0680931581946404,-3.2922521417427e-05,0.864190575610445,-8.28105346846664e-14,-0.000883341060525411,0.00105293936016707,-1.67571994280674e-05,1.51954269831457e-15,2.29895354832171e-16,-7.99061794742929e-07,-2.58623872670327e-07,-2.20318443502758e-06,0.000108217216549202,5.94611808470828e-08,-4.25305147486965e-06,2.60929018006698e-16,-1.46530956735115e-06,4.04174358340986e-06,1.49574246089522e-16,1.47941427315316e-16,-0.0777490647922966,0.00273237395340706,-3.6340094829621e-16,6.27041051880695e-17,-1.9893281857998e-05,2.86555838787438e-17,-3.02631476750805e-17,1.10090779425558e-16,-1.04025749535568e-16,9.27795254917244e-17,3.36550225596113e-06,2.50641762774701e-17,-3.70424938148064e-17,-3.46157702969872e-16,2.33972173328077e-16,-7.35556965097216e-08,4.85808035429864e-17,-2.19772987193982e-17,-1.90812249377349e-17,-9.4043253331271e-17,-1.26145814197625e-16,1.22661340573421e-07,5.85580918711835e-18,1.99872324962331e-17,-6.79707653609415e-17,8.33916666443621e-17,-1.19771355400078e-16,-1.96839559515364e-17,4.72207826661608e-17,4.26422404294542e-16
