,0,1,2,3,4,5,6,7,8,9
Galium_ciliare,5.9272766,3.1367154,3.332363,9.1865835,12.096773,10.619524,0.103475325,6.9290876,4.699138,-0.4390887
Galium_binifolium,5.806357,3.0855699,3.1310115,9.275719,11.931558,10.740405,0.24262238,6.9538994,4.583574,-0.44343963
Galium_tenuissimum,5.807441,3.142504,3.3369815,9.398623,11.934311,10.8093405,0.078572646,7.0478225,4.5778894,-0.4934645
Galium_eriocarpum,5.7081213,3.1087568,3.2305927,9.259641,11.809635,10.721637,0.13134396,6.976843,4.521191,-0.45815018
Galium_propinquum,5.7416515,2.996294,3.378374,9.132998,11.922979,10.586067,0.14208394,6.9700036,4.5652385,-0.39879423
Galium_porrigens,5.8556566,3.1602972,3.438774,9.338941,11.92439,10.927178,-0.060291316,6.8990865,4.7711115,-0.2107017
Galium_angustifolium,5.7013726,3.1560328,3.3712633,9.353371,11.8506155,10.786768,-0.26385462,6.8450923,4.676234,-0.15314293
Galium_palustre,5.7925115,3.1681213,3.23631,9.371168,11.856398,10.880998,-0.22733407,6.785125,4.78893,-0.031214321
Galium_trifidum,5.876089,3.1623397,3.1235857,9.453945,11.880171,10.95915,-0.17188531,6.79415,4.8574386,0.022642825
Galium_mollugo,6.0514245,3.5978436,3.7425134,9.519941,11.446692,11.165328,-0.5035324,6.7703013,4.651272,0.24368817
Galium_verum,5.9868445,3.523387,3.666328,9.531238,11.531381,11.132194,-0.54697937,6.7206974,4.6143064,0.20399031
Galium_aparine,6.0111485,3.4732301,3.6589997,9.579684,11.60901,11.14396,-0.6327301,6.793594,4.7351017,0.20059551
Galium_uliginosum,6.0399184,3.5567405,3.7106009,9.612233,11.4762745,11.244349,-0.63482606,6.7406983,4.674885,0.33567715
Galium_triflorum,6.1017447,3.5217175,3.6552258,9.678293,11.515307,11.235208,-0.5958433,6.784152,4.692592,0.30526295
Cruciata_glabra,5.869849,3.0923803,3.222114,9.249639,12.009659,10.708405,0.19802319,6.9366283,4.638523,-0.43915266
Asperula_molluginoides,5.822092,2.952081,3.113157,9.462551,12.0739355,10.934724,0.15841796,6.8472137,4.7765684,-0.11852002
Crucianella_gilanica,5.7920446,3.0064242,3.2162428,9.514133,12.016736,10.993949,0.07561155,6.9246626,4.770308,-0.1778832
Rubia_cordifolia,6.024361,2.8439736,2.995504,9.575282,12.315637,11.03875,0.37490588,6.7278004,4.865326,0.07783908
Rubia_tinctorum,6.0145297,2.8980536,2.9590847,9.521063,12.2448845,10.981832,0.31185675,6.723306,4.795969,0.11462779
Rubia_peregrina,6.03985,2.7907743,2.9528065,9.655642,12.39298,11.143133,0.43240437,6.685729,4.951106,0.09053214
Kelloggia_galioides,6.0692396,2.7782938,2.964305,9.682313,12.414647,11.157861,0.45160303,6.6899624,4.959811,0.15256791
Coprosma_robusta,13.868279,-4.0822587,8.59235,1.5950541,8.76336,5.2059574,1.6584584,2.042532,9.349774,3.8448033
