accepted_species,estimate
t84,0.3113495
t45,-0.044941235
t46,0.3027547
t108,-0.43643185
t312,-0.3415206
t291,0.9134436
t198,0.35454738
t56,-0.3599513
t66,-0.1178627
t163,0.6978979
t125,-0.43542394
t121,-0.35978025
t183,-0.20543319
t328,-0.7259674
t74,0.7030451
t44,0.16196506
t154,-0.91444224
t272,-0.30571774
t215,-0.38633463
t2,1.1807594
t61,-0.4346084
t53,0.26410142
t157,0.05580659
t162,0.06183091
t124,0.12477371
t105,-0.64260346
t251,0.016526647
t206,-0.87898463
t282,0.5520538
t180,0.30450776
t101,-0.2937218
t211,-0.6586812
t300,-1.1532466
t265,-0.7436595
