"accepted_species","estimate"
"t84",0.926278752109185
"t45",1.18602510648353
"t46",1.18602510648353
"t108",0.190635926154883
"t312",-0.140637904413091
"t291",0.912245528076396
"t198",0.314419159068622
"t56",0.473862817040808
"t66",0.388332652580169
"t163",0.460919137186619
"t125",0.0941673356979627
"t121",-0.241085060537857
"t183",-0.315819648181597
"t328",-0.843306787298037
"t74",0.262240160425103
"t44",0.372044983923067
"t154",-1.03506722236992
"t272",-0.996449832917122
"t215",-0.352477088160662
"t2",1.09015079705513
"t61",0.18218697393043
"t53",0.67869980076632
"t157",0.487917790886587
"t162",0.0853092322288589
"t124",0.507187169675227
"t105",-0.482891703775337
"t251",-0.873342962659949
"t206",-0.499086866751973
"t282",0.359181997829502
"t180",0.531147024063681
"t101",-0.421650309131227
"t211",-0.154127673566465
"t300",-1.70997175133218
"t265",-0.903332082310464
