accepted_species,estimate
t52,-0.1626818512614872
t191,-0.04770040087318396
t181,-0.05908726356844539
t146,-0.06192262463283696
t120,-0.06424538460061545
t162,-0.05044461834959063
t197,-0.39330546514503734
t70,-0.19756363977253863
t116,1.0596727614510055
t134,1.1056860179022998
t124,1.1096261328098802
t66,0.8329616052585901
t105,0.6135336370983859
t7,0.24012974993353
t205,-1.0742844796555524
t187,-1.0477907692522004
t314,-0.9891930336939835
t190,-1.0260686788722266
t95,-1.1305869190983027
t165,-0.131637689113097
t331,0.14997770993022128
t81,-0.5146799299084324
t278,-0.5743747791108818
t139,-0.5925521818125213
t33,-0.5473557854512606
t58,1.2646070779384015
t246,0.1678325306176515
t169,0.22660765918568143
t144,0.2531991774164335
t36,0.9623251514090669
t16,0.2548773515253786
t221,0.750642632161341
t301,0.7763560575499633
t258,0.7771498945595049
