accepted_species,estimate
t52,-0.17777151
t191,-0.9427815
t181,-0.09602518
t146,-0.052607063
t120,0.1874434
t162,0.04146362
t197,-0.40396953
t70,-0.16535796
t116,1.1016388
t134,1.0388975
t124,0.6680513
t66,1.1817499
t105,1.2173896
t7,0.3229776
t205,-0.51750493
t187,-1.2678598
t314,-2.2867153
t190,-1.5977982
t95,-1.2326382
t165,-0.6031984
t331,-0.0051114103
t81,-0.8831807
t278,-0.49374783
t139,-0.49742883
t33,-0.84772086
t58,0.98619425
t246,0.30161765
t169,-0.38039923
t144,-0.035510603
t36,1.3748784
t16,0.33724853
t221,0.61364615
t301,1.0139642
t258,0.88307565
