accepted_species,estimate
t46,0.35068178
t54,0.49556714
t76,-0.011705476
t217,-1.6871343
t285,-1.3983557
t342,-1.3947896
t293,-1.4875073
t381,-1.4875073
t382,-1.4875073
t322,-1.4875073
t339,-1.4899354
t266,-1.5167562
t320,-1.5131611
t251,-1.4113061
t178,-1.3301904
t136,-0.25124583
t141,-0.20585604
t106,-0.8675172
t68,-0.1396948
t222,0.50048923
t259,1.1144388
t289,-0.88309914
t397,-0.86354226
t305,-0.9001982
t265,-0.890851
t290,-0.1227528
t385,-0.11145813
t386,-0.11145813
t351,0.05969652
t352,0.05969652
t387,0.52785116
t335,0.05969652
t253,-0.40836126
t323,-0.107113354
t239,-0.30627644
t356,-1.0454261
t132,-0.7141914
t70,0.4753691
t81,-0.17437805
t45,0.39681536
