"accepted_species","trait_BM_trend_scaled"
"t59",2.06738218322877
"t95",NA
"t96",1.79535153138798
"t52",1.7394068596517
"t56",NA
"t43",0.976906759768376
"t44",1.0642591527651
"t99",0.341084008707672
"t100",0.344073444224825
"t63",0.483912612900713
"t6",0.608796054838334
"t65",1.36883354255759
"t66",1.50481054521946
"t64",1.85855915590503
"t16",NA
"t15",NA
"t3",3.21990575785872
"t4",2.6521874083564
"t1",0.585607107287623
"t93",-0.278561126962247
"t94",-0.208879282299751
"t60",-0.142766739653339
"t17",-0.262589014940696
"t87",0.151639063571384
"t88",0.166737043190783
"t54",-0.525555903707718
"t85",0.248369650612811
"t86",0.285678731367713
"t84",NA
"t30",-0.244034421422284
"t31",NA
"t5",-0.233308105897513
"t82",-0.0801469673187547
"t83",-0.0475072211147122
"t47",0.28617985988762
"t61",0.268831993408804
"t62",0.42166790239136
"t50",0.0215954243489176
"t26",0.508264202970493
"t23",1.0316677225567
"t24",1.42278713202124
"t36",-0.732582337638846
"t21",-0.594513466066518
"t13",-0.253059491336352
"t72",-1.50791640506943
"t73",-1.53299430812203
"t32",-0.899162577814545
"t35",-0.385278021352018
"t28",-0.653279862332119
"t29",NA
"t97",-0.7598363709105
"t98",-0.687307939133485
"t67",-0.963632358664414
"t68",-0.733672484277406
"t51",-0.932192618788098
"t81",-0.474944011605274
"t48",-1.04163334454876
"t49",-0.947759169065535
"t9",-0.704891068664686
"t74",-0.917172087968863
"t75",-1.11371956197147
"t79",-1.27084102144746
"t80",NA
"t45",-1.44908899363296
"t20",-0.417091454489878
"t91",-0.840974371450549
"t92",-0.936445125802657
"t76",-0.982226150916358
"t14",0.717373075428653
"t70",0.886477899230292
"t71",0.797170717876789
"t77",0.753891417590532
"t78",0.704814837460874
"t37",1.01011207738215
"t40",0.928069558510992
"t11",0.200426329747941
"t7",-0.891129034646575
"t8",-1.14622144235924
"t12",-1.75454548265821
"t33",-2.37776162105511
"t34",-2.03840123658174
"t57",0.390424157218029
"t69",-0.0065229773577447
"t10",-0.178099741011395
"t27",0.394769731686007
"t41",-0.32371031449191
"t42",-0.418274600465032
"t38",-0.110696986608952
"t39",-0.059503631221928
"t25",0.134227501914289
"t18",0.319451515758377
"t19",0.312216478374974
"t53",0.618190852717611
"t89",NA
"t90",0.278717590843105
"t55",0.515752253434296
"t46",NA
"t58",-0.659713355391
"t22",-0.831279934130391
"t2",-1.55801863457425
