"","t33","t41","t56","t58","t60","t68","t69","t74","t77","t79","t84","t85","t92","t93","t94","t97","t99","t100","t102","t103","t108","t109","t110","t114","t115","t116","t117","t119","t121","t122","t123","t124","t126","t127","t128","t129","t130","t133","t135","t136","t137","t138","t139","t140","t141","t143","t145","t146","t147","t148","t149","t150","t151","t152","t153","t154","t155","t156","t158","t160","t161","t162","t163","t164","t165","t167","t169","t170","t172","t173","t174","t175","t176","t177","t179","t180","t181","t182","t183","t184","t185","t186","t187","t188","t189","t190","t191","t192","t193","t194","t195","t197","t198","t199","t200","t201","t202","t203","t204","t205"
"t33",0,17.14316546466,17.9494912329127,17.3465180317088,17.14316546466,17.3465180317088,17.3465180317088,17.9494912329127,17.9494912329127,17.3465180317088,17.3465180317088,17.3465180317088,17.3465180317088,17.3465180317088,17.3465180317088,17.3465180317088,17.14316546466,17.14316546466,17.3465180317088,17.3465180317088,17.3465180317088,17.3465180317088,17.3465180317088,17.3465180317088,17.3465180317088,17.14316546466,17.3465180317088,17.3465180317088,17.9494912329127,12.8015738401857,17.14316546466,17.14316546466,12.8015738401857,17.14316546466,22.1133515390973,17.14316546466,17.3465180317088,17.14316546466,17.3465180317088,17.3465180317088,17.14316546466,17.14316546466,17.14316546466,17.14316546466,17.3465180317088,12.8015738401857,17.3465180317088,17.14316546466,17.14316546466,17.3465180317088,17.3465180317088,17.14316546466,17.14316546466,17.14316546466,22.1133515390973,17.3465180317088,17.3465180317088,17.3465180317088,17.9494912329127,17.3465180317088,22.1133515390973,17.3465180317088,17.3465180317088,22.1133515390973,22.1133515390973,17.3465180317088,17.14316546466,17.3465180317088,17.3465180317088,17.3465180317088,17.3465180317088,17.3465180317088,17.14316546466,17.3465180317088,17.3465180317088,17.9494912329127,12.8015738401857,12.8015738401857,17.9494912329127,17.9494912329127,17.3465180317088,17.3465180317088,17.3465180317088,17.3465180317088,17.3465180317088,17.3465180317088,17.3465180317088,22.1133515390973,22.1133515390973,17.14316546466,17.14316546466,17.14316546466,17.3465180317088,17.3465180317088,17.14316546466,17.14316546466,22.1133515390973,22.1133515390973,17.14316546466,17.14316546466
"t41",17.14316546466,0,17.9494912329127,17.3465180317088,10.1539823085419,17.3465180317088,17.3465180317088,17.9494912329127,17.9494912329127,17.3465180317088,17.3465180317088,17.3465180317088,17.3465180317088,17.3465180317088,17.3465180317088,17.3465180317088,10.1539823085419,10.1539823085419,17.3465180317088,17.3465180317088,17.3465180317088,17.3465180317088,17.3465180317088,17.3465180317088,17.3465180317088,10.1539823085419,17.3465180317088,17.3465180317088,17.9494912329127,17.14316546466,10.1539823085419,10.1539823085419,17.14316546466,10.1539823085419,22.1133515390973,10.1539823085419,17.3465180317088,10.1539823085419,17.3465180317088,17.3465180317088,10.1539823085419,10.1539823085419,10.1539823085419,10.1539823085419,17.3465180317088,17.14316546466,17.3465180317088,10.1539823085419,10.1539823085419,17.3465180317088,17.3465180317088,10.1539823085419,10.1539823085419,10.1539823085419,22.1133515390973,17.3465180317088,17.3465180317088,17.3465180317088,17.9494912329127,17.3465180317088,22.1133515390973,17.3465180317088,17.3465180317088,22.1133515390973,22.1133515390973,17.3465180317088,10.1539823085419,17.3465180317088,17.3465180317088,17.3465180317088,17.3465180317088,17.3465180317088,10.1539823085419,17.3465180317088,17.3465180317088,17.9494912329127,17.14316546466,17.14316546466,17.9494912329127,17.9494912329127,17.3465180317088,17.3465180317088,17.3465180317088,17.3465180317088,17.3465180317088,17.3465180317088,17.3465180317088,22.1133515390973,22.1133515390973,10.1539823085419,10.1539823085419,10.1539823085419,17.3465180317088,17.3465180317088,10.0642392280687,10.0642392280687,22.1133515390973,22.1133515390973,10.1539823085419,10.1539823085419
"t56",17.9494912329127,17.9494912329127,0,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,10.3186145109548,13.1999031103747,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,13.1999031103747,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,22.1133515390973,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,22.1133515390973,17.9494912329127,17.9494912329127,17.9494912329127,13.1999031103747,17.9494912329127,22.1133515390973,17.9494912329127,17.9494912329127,22.1133515390973,22.1133515390973,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,10.3186145109548,17.9494912329127,17.9494912329127,10.3186145109548,10.3186145109548,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,22.1133515390973,22.1133515390973,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,22.1133515390973,22.1133515390973,17.9494912329127,17.9494912329127
"t58",17.3465180317088,17.3465180317088,17.9494912329127,0,17.3465180317088,9.37823234475473,6.86911244844148,17.9494912329127,17.9494912329127,9.37823234475473,10.936738789441,9.37823234475473,9.37823234475473,9.37823234475473,10.936738789441,9.37823234475473,17.3465180317088,17.3465180317088,9.37823234475473,9.37823234475473,9.37823234475473,9.37823234475473,10.936738789441,9.37823234475473,9.37823234475473,17.3465180317088,9.37823234475473,6.86911244844148,17.9494912329127,17.3465180317088,17.3465180317088,17.3465180317088,17.3465180317088,17.3465180317088,22.1133515390973,17.3465180317088,6.86911244844148,17.3465180317088,10.936738789441,10.936738789441,17.3465180317088,17.3465180317088,17.3465180317088,17.3465180317088,9.37823234475473,17.3465180317088,9.37823234475473,17.3465180317088,17.3465180317088,6.86911244844148,9.37823234475473,17.3465180317088,17.3465180317088,17.3465180317088,22.1133515390973,9.37823234475473,10.936738789441,10.936738789441,17.9494912329127,9.37823234475473,22.1133515390973,9.37823234475473,9.37823234475473,22.1133515390973,22.1133515390973,10.936738789441,17.3465180317088,9.37823234475473,9.37823234475473,9.37823234475473,9.37823234475473,9.37823234475473,17.3465180317088,6.86911244844148,9.37823234475473,17.9494912329127,17.3465180317088,17.3465180317088,17.9494912329127,17.9494912329127,9.37823234475473,9.37823234475473,9.37823234475473,9.37823234475473,9.37823234475473,9.37823234475473,9.37823234475473,22.1133515390973,22.1133515390973,17.3465180317088,17.3465180317088,17.3465180317088,9.37823234475473,9.37823234475473,17.3465180317088,17.3465180317088,22.1133515390973,22.1133515390973,17.3465180317088,17.3465180317088
"t60",17.14316546466,10.1539823085419,17.9494912329127,17.3465180317088,0,17.3465180317088,17.3465180317088,17.9494912329127,17.9494912329127,17.3465180317088,17.3465180317088,17.3465180317088,17.3465180317088,17.3465180317088,17.3465180317088,17.3465180317088,6.27614572797484,6.27614572797484,17.3465180317088,17.3465180317088,17.3465180317088,17.3465180317088,17.3465180317088,17.3465180317088,17.3465180317088,5.79087496474492,17.3465180317088,17.3465180317088,17.9494912329127,17.14316546466,5.79087496474492,5.79087496474492,17.14316546466,6.27614572797484,22.1133515390973,6.27614572797483,17.3465180317088,5.79087496474492,17.3465180317088,17.3465180317088,9.13340268778241,9.13340268778241,6.27614572797483,6.27614572797483,17.3465180317088,17.14316546466,17.3465180317088,6.27614572797483,6.27614572797483,17.3465180317088,17.3465180317088,6.27614572797483,6.27614572797483,6.27614572797483,22.1133515390973,17.3465180317088,17.3465180317088,17.3465180317088,17.9494912329127,17.3465180317088,22.1133515390973,17.3465180317088,17.3465180317088,22.1133515390973,22.1133515390973,17.3465180317088,6.27614572797483,17.3465180317088,17.3465180317088,17.3465180317088,17.3465180317088,17.3465180317088,5.79087496474492,17.3465180317088,17.3465180317088,17.9494912329127,17.14316546466,17.14316546466,17.9494912329127,17.9494912329127,17.3465180317088,17.3465180317088,17.3465180317088,17.3465180317088,17.3465180317088,17.3465180317088,17.3465180317088,22.1133515390973,22.1133515390973,5.79087496474492,5.79087496474492,5.79087496474492,17.3465180317088,17.3465180317088,10.1539823085419,10.1539823085419,22.1133515390973,22.1133515390973,5.79087496474492,5.79087496474492
"t68",17.3465180317088,17.3465180317088,17.9494912329127,9.37823234475473,17.3465180317088,0,9.37823234475473,17.9494912329127,17.9494912329127,7.91983216771483,10.936738789441,7.91983216771483,7.91983216771483,7.91983216771483,10.936738789441,7.91983216771483,17.3465180317088,17.3465180317088,7.91983216771483,7.91983216771483,7.91983216771483,7.91983216771483,10.936738789441,7.91983216771483,7.91983216771483,17.3465180317088,7.91983216771483,9.37823234475473,17.9494912329127,17.3465180317088,17.3465180317088,17.3465180317088,17.3465180317088,17.3465180317088,22.1133515390973,17.3465180317088,9.37823234475473,17.3465180317088,10.936738789441,10.936738789441,17.3465180317088,17.3465180317088,17.3465180317088,17.3465180317088,7.91983216771483,17.3465180317088,7.91983216771483,17.3465180317088,17.3465180317088,9.37823234475473,7.91983216771483,17.3465180317088,17.3465180317088,17.3465180317088,22.1133515390973,7.91983216771483,10.936738789441,10.936738789441,17.9494912329127,7.91983216771483,22.1133515390973,7.91983216771483,7.91983216771483,22.1133515390973,22.1133515390973,10.936738789441,17.3465180317088,7.91983216771483,7.91983216771483,7.91983216771483,7.91983216771483,7.91983216771483,17.3465180317088,9.37823234475473,7.91983216771483,17.9494912329127,17.3465180317088,17.3465180317088,17.9494912329127,17.9494912329127,7.91983216771483,7.91983216771483,7.91983216771483,5.25555194096973,5.25555194096973,7.91983216771483,7.91983216771483,22.1133515390973,22.1133515390973,17.3465180317088,17.3465180317088,17.3465180317088,7.91983216771483,7.91983216771483,17.3465180317088,17.3465180317088,22.1133515390973,22.1133515390973,17.3465180317088,17.3465180317088
"t69",17.3465180317088,17.3465180317088,17.9494912329127,6.86911244844148,17.3465180317088,9.37823234475473,0,17.9494912329127,17.9494912329127,9.37823234475473,10.936738789441,9.37823234475473,9.37823234475473,9.37823234475473,10.936738789441,9.37823234475473,17.3465180317088,17.3465180317088,9.37823234475473,9.37823234475473,9.37823234475473,9.37823234475473,10.936738789441,9.37823234475473,9.37823234475473,17.3465180317088,9.37823234475473,5.11962478528427,17.9494912329127,17.3465180317088,17.3465180317088,17.3465180317088,17.3465180317088,17.3465180317088,22.1133515390973,17.3465180317088,5.11962478528427,17.3465180317088,10.936738789441,10.936738789441,17.3465180317088,17.3465180317088,17.3465180317088,17.3465180317088,9.37823234475473,17.3465180317088,9.37823234475473,17.3465180317088,17.3465180317088,5.11962478528427,9.37823234475473,17.3465180317088,17.3465180317088,17.3465180317088,22.1133515390973,9.37823234475473,10.936738789441,10.936738789441,17.9494912329127,9.37823234475473,22.1133515390973,9.37823234475473,9.37823234475473,22.1133515390973,22.1133515390973,10.936738789441,17.3465180317088,9.37823234475473,9.37823234475473,9.37823234475473,9.37823234475473,9.37823234475473,17.3465180317088,5.11962478528427,9.37823234475473,17.9494912329127,17.3465180317088,17.3465180317088,17.9494912329127,17.9494912329127,9.37823234475473,9.37823234475473,9.37823234475473,9.37823234475473,9.37823234475473,9.37823234475473,9.37823234475473,22.1133515390973,22.1133515390973,17.3465180317088,17.3465180317088,17.3465180317088,9.37823234475473,9.37823234475473,17.3465180317088,17.3465180317088,22.1133515390973,22.1133515390973,17.3465180317088,17.3465180317088
"t74",17.9494912329127,17.9494912329127,10.3186145109548,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,0,13.1999031103747,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,13.1999031103747,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,22.1133515390973,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,22.1133515390973,17.9494912329127,17.9494912329127,17.9494912329127,13.1999031103747,17.9494912329127,22.1133515390973,17.9494912329127,17.9494912329127,22.1133515390973,22.1133515390973,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,5.71195406482544,17.9494912329127,17.9494912329127,5.71195406482544,5.71195406482544,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,22.1133515390973,22.1133515390973,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,22.1133515390973,22.1133515390973,17.9494912329127,17.9494912329127
"t77",17.9494912329127,17.9494912329127,13.1999031103747,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,13.1999031103747,0,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,4.13310169441524,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,22.1133515390973,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,22.1133515390973,17.9494912329127,17.9494912329127,17.9494912329127,5.08157932446004,17.9494912329127,22.1133515390973,17.9494912329127,17.9494912329127,22.1133515390973,22.1133515390973,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,13.1999031103747,17.9494912329127,17.9494912329127,13.1999031103747,13.1999031103747,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,22.1133515390973,22.1133515390973,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,17.9494912329127,22.1133515390973,22.1133515390973,17.9494912329127,17.9494912329127
"t79",17.3465180317088,17.3465180317088,17.9494912329127,9.37823234475473,17.3465180317088,7.91983216771483,9.37823234475473,17.9494912329127,17.9494912329127,0,10.936738789441,5.76987813717825,7.22678887367872,7.22678887367872,10.936738789441,7.22678887367872,17.3465180317088,17.3465180317088,6.69754589042253,7.22678887367872,6.69754589042253,4.41037329550994,10.936738789441,5.19421073490414,4.41037329550994,17.3465180317088,4.07733438273308,9.37823234475473,17.9494912329127,17.3465180317088,17.3465180317088,17.3465180317088,17.3465180317088,17.3465180317088,22.1133515390973,17.3465180317088,9.37823234475473,17.3465180317088,10.936738789441,10.936738789441,17.3465180317088,17.3465180317088,17.3465180317088,17.3465180317088,7.22678887367872,17.3465180317088,4.07733438273308,17.3465180317088,17.3465180317088,9.37823234475473,7.22678887367872,17.3465180317088,17.3465180317088,17.3465180317088,22.1133515390973,5.76987813717825,10.936738789441,10.936738789441,17.9494912329127,4.07733438273308,22.1133515390973,5.76987813717825,4.07733438273308,22.1133515390973,22.1133515390973,10.936738789441,17.3465180317088,5.19421073490414,7.22678887367872,7.22678887367872,5.76987813717825,5.76987813717825,17.3465180317088,9.37823234475473,4.07733438273308,17.9494912329127,17.3465180317088,17.3465180317088,17.9494912329127,17.9494912329127,4.07733438273308,4.07733438273308,4.07733438273308,7.91983216771483,7.91983216771483,7.22678887367872,7.22678887367872,22.1133515390973,22.1133515390973,17.3465180317088,17.3465180317088,17.3465180317088,4.41037329550994,4.41037329550994,17.3465180317088,17.3465180317088,22.1133515390973,22.1133515390973,17.3465180317088,17.3465180317088
