accepted_species,estimate
t30,0.36083846476606163
t24,0.28025456174935287
t230,1.311285780718126
t256,1.320922206274259
t109,1.3963214347383754
t101,1.364895964872084
t216,1.3946183611382095
t158,1.3808857499734477
t72,1.6411879835930714
t31,1.490937998306833
t34,1.5198508240987214
t80,-0.5143771952460305
t246,-0.4345119160994418
t258,-0.4512507711994532
t150,-0.4129144734999213
t131,-0.4714770013359427
t136,-0.4704120094127198
t111,-0.47910580933479585
t78,-0.6870048877268207
t69,-0.6777637306946891
t59,-0.8932076878891035
t122,-0.7867180415787677
t238,-0.7777865508714227
t130,-0.7213067451590377
t170,-0.7121181460811117
t176,-0.8875226899769983
t231,-0.8847873188553337
t155,-0.9307064310545244
