"","t39","t40","t35","t36","t15","t71","t54","t65","t66","t64","t62","t18","t19","t93","t94","t27","t16","t23","t24","t42","t31","t37","t38","t60","t61","t55","t3","t28","t29","t67","t68","t43","t1","t11","t12","t9","t4","t81","t99","t100","t72","t73","t25","t13","t44","t91","t92","t80","t76","t77","t41","t26","t20","t21","t82","t83","t69","t32","t17","t48","t57","t58","t5","t14","t33","t34","t56","t89","t90","t7","t8","t87","t88","t84","t63","t10","t78","t79","t85","t86","t30","t51","t97","t98","t70","t59","t45","t22","t46","t47","t52","t53","t95","t96","t74","t75","t50","t2","t6","t49"
"t39",0,1.6686323868,3.5274580962,3.5274580962,10.5195342619,10.5195342623,10.5195342621,10.51953426202,10.51953426202,10.51953426199,10.51953426209,10.5195342624,10.5195342624,10.5195342623,10.5195342623,10.5195342616,10.5195342626,10.5195342619,10.5195342619,10.519534262,10.519534262,10.51953426228,10.51953426228,10.51953426178,10.51953426178,10.51953426178,10.51953426248,14.2225023781,14.2225023781,35.1669187202,35.1669187202,35.1669187202,36.803047778,36.803047775,36.803047775,36.803047774,36.803047774,36.8030477744,36.803047774405,36.803047774405,36.8030477747,36.8030477747,36.8030477745,36.8030477745,36.8030477742,36.80304777417,36.80304777417,36.80304777412,36.80304777422,36.80304777422,36.80304777431,36.80304777431,36.8030477735,36.8030477735,36.8030477743,36.8030477743,36.8030477743,36.803047774,36.803047774,45.582570275,45.5825702741,45.5825702741,45.582570274,45.582570274,45.5825702743,45.5825702743,45.582570274,45.5825702744,45.5825702744,45.5825702733,45.5825702733,45.58257027394,45.58257027394,45.582570274,45.582570274,45.582570276,45.5825702756,45.5825702756,45.5825702762,45.5825702762,45.5825702761,45.5825702761,45.58257027608,45.58257027608,45.5825702761,45.5825702761,45.5825702761,45.5825702765,45.5825702758,45.5825702758,45.5825702746,45.5825702746,45.58257027417,45.58257027417,45.5825702751,45.5825702751,45.582570275,45.5825702739,45.5825702739,45.5825702739
"t40",1.6686323868,0,3.5274580962,3.5274580962,10.5195342619,10.5195342623,10.5195342621,10.51953426202,10.51953426202,10.51953426199,10.51953426209,10.5195342624,10.5195342624,10.5195342623,10.5195342623,10.5195342616,10.5195342626,10.5195342619,10.5195342619,10.519534262,10.519534262,10.51953426228,10.51953426228,10.51953426178,10.51953426178,10.51953426178,10.51953426248,14.2225023781,14.2225023781,35.1669187202,35.1669187202,35.1669187202,36.803047778,36.803047775,36.803047775,36.803047774,36.803047774,36.8030477744,36.803047774405,36.803047774405,36.8030477747,36.8030477747,36.8030477745,36.8030477745,36.8030477742,36.80304777417,36.80304777417,36.80304777412,36.80304777422,36.80304777422,36.80304777431,36.80304777431,36.8030477735,36.8030477735,36.8030477743,36.8030477743,36.8030477743,36.803047774,36.803047774,45.582570275,45.5825702741,45.5825702741,45.582570274,45.582570274,45.5825702743,45.5825702743,45.582570274,45.5825702744,45.5825702744,45.5825702733,45.5825702733,45.58257027394,45.58257027394,45.582570274,45.582570274,45.582570276,45.5825702756,45.5825702756,45.5825702762,45.5825702762,45.5825702761,45.5825702761,45.58257027608,45.58257027608,45.5825702761,45.5825702761,45.5825702761,45.5825702765,45.5825702758,45.5825702758,45.5825702746,45.5825702746,45.58257027417,45.58257027417,45.5825702751,45.5825702751,45.582570275,45.5825702739,45.5825702739,45.5825702739
"t35",3.5274580962,3.5274580962,0,1.912066862,10.5195342619,10.5195342623,10.5195342621,10.51953426202,10.51953426202,10.51953426199,10.51953426209,10.5195342624,10.5195342624,10.5195342623,10.5195342623,10.5195342616,10.5195342626,10.5195342619,10.5195342619,10.519534262,10.519534262,10.51953426228,10.51953426228,10.51953426178,10.51953426178,10.51953426178,10.51953426248,14.2225023781,14.2225023781,35.1669187202,35.1669187202,35.1669187202,36.803047778,36.803047775,36.803047775,36.803047774,36.803047774,36.8030477744,36.803047774405,36.803047774405,36.8030477747,36.8030477747,36.8030477745,36.8030477745,36.8030477742,36.80304777417,36.80304777417,36.80304777412,36.80304777422,36.80304777422,36.80304777431,36.80304777431,36.8030477735,36.8030477735,36.8030477743,36.8030477743,36.8030477743,36.803047774,36.803047774,45.582570275,45.5825702741,45.5825702741,45.582570274,45.582570274,45.5825702743,45.5825702743,45.582570274,45.5825702744,45.5825702744,45.5825702733,45.5825702733,45.58257027394,45.58257027394,45.582570274,45.582570274,45.582570276,45.5825702756,45.5825702756,45.5825702762,45.5825702762,45.5825702761,45.5825702761,45.58257027608,45.58257027608,45.5825702761,45.5825702761,45.5825702761,45.5825702765,45.5825702758,45.5825702758,45.5825702746,45.5825702746,45.58257027417,45.58257027417,45.5825702751,45.5825702751,45.582570275,45.5825702739,45.5825702739,45.5825702739
"t36",3.5274580962,3.5274580962,1.912066862,0,10.5195342619,10.5195342623,10.5195342621,10.51953426202,10.51953426202,10.51953426199,10.51953426209,10.5195342624,10.5195342624,10.5195342623,10.5195342623,10.5195342616,10.5195342626,10.5195342619,10.5195342619,10.519534262,10.519534262,10.51953426228,10.51953426228,10.51953426178,10.51953426178,10.51953426178,10.51953426248,14.2225023781,14.2225023781,35.1669187202,35.1669187202,35.1669187202,36.803047778,36.803047775,36.803047775,36.803047774,36.803047774,36.8030477744,36.803047774405,36.803047774405,36.8030477747,36.8030477747,36.8030477745,36.8030477745,36.8030477742,36.80304777417,36.80304777417,36.80304777412,36.80304777422,36.80304777422,36.80304777431,36.80304777431,36.8030477735,36.8030477735,36.8030477743,36.8030477743,36.8030477743,36.803047774,36.803047774,45.582570275,45.5825702741,45.5825702741,45.582570274,45.582570274,45.5825702743,45.5825702743,45.582570274,45.5825702744,45.5825702744,45.5825702733,45.5825702733,45.58257027394,45.58257027394,45.582570274,45.582570274,45.582570276,45.5825702756,45.5825702756,45.5825702762,45.5825702762,45.5825702761,45.5825702761,45.58257027608,45.58257027608,45.5825702761,45.5825702761,45.5825702761,45.5825702765,45.5825702758,45.5825702758,45.5825702746,45.5825702746,45.58257027417,45.58257027417,45.5825702751,45.5825702751,45.582570275,45.5825702739,45.5825702739,45.5825702739
"t15",10.5195342619,10.5195342619,10.5195342619,10.5195342619,0,2.7146056844,2.7146056842,2.71460568412,2.71460568412,2.71460568409,2.71460568419,6.1205246165,6.1205246165,6.1205246164,6.1205246164,6.1205246157,9.3627797487,9.362779748,9.362779748,9.3627797481,9.3627797481,9.36277974838,9.36277974838,9.36277974788,9.36277974788,9.36277974788,9.36277974858,14.2225023778,14.2225023778,35.1669187199,35.1669187199,35.1669187199,36.8030477777,36.8030477747,36.8030477747,36.8030477737,36.8030477737,36.8030477741,36.803047774105,36.803047774105,36.8030477744,36.8030477744,36.8030477742,36.8030477742,36.8030477739,36.80304777387,36.80304777387,36.80304777382,36.80304777392,36.80304777392,36.80304777401,36.80304777401,36.8030477732,36.8030477732,36.803047774,36.803047774,36.803047774,36.8030477737,36.8030477737,45.5825702747,45.5825702738,45.5825702738,45.5825702737,45.5825702737,45.582570274,45.582570274,45.5825702737,45.5825702741,45.5825702741,45.582570273,45.582570273,45.58257027364,45.58257027364,45.5825702737,45.5825702737,45.5825702757,45.5825702753,45.5825702753,45.5825702759,45.5825702759,45.5825702758,45.5825702758,45.58257027578,45.58257027578,45.5825702758,45.5825702758,45.5825702758,45.5825702762,45.5825702755,45.5825702755,45.5825702743,45.5825702743,45.58257027387,45.58257027387,45.5825702748,45.5825702748,45.5825702747,45.5825702736,45.5825702736,45.5825702736
"t71",10.5195342623,10.5195342623,10.5195342623,10.5195342623,2.7146056844,0,2.5342791718,2.53427917172,2.53427917172,2.53427917169,2.53427917179,6.1205246169,6.1205246169,6.1205246168,6.1205246168,6.1205246161,9.3627797491,9.3627797484,9.3627797484,9.3627797485,9.3627797485,9.36277974878,9.36277974878,9.36277974828,9.36277974828,9.36277974828,9.36277974898,14.2225023782,14.2225023782,35.1669187203,35.1669187203,35.1669187203,36.8030477781,36.8030477751,36.8030477751,36.8030477741,36.8030477741,36.8030477745,36.803047774505,36.803047774505,36.8030477748,36.8030477748,36.8030477746,36.8030477746,36.8030477743,36.80304777427,36.80304777427,36.80304777422,36.80304777432,36.80304777432,36.80304777441,36.80304777441,36.8030477736,36.8030477736,36.8030477744,36.8030477744,36.8030477744,36.8030477741,36.8030477741,45.5825702751,45.5825702742,45.5825702742,45.5825702741,45.5825702741,45.5825702744,45.5825702744,45.5825702741,45.5825702745,45.5825702745,45.5825702734,45.5825702734,45.58257027404,45.58257027404,45.5825702741,45.5825702741,45.5825702761,45.5825702757,45.5825702757,45.5825702763,45.5825702763,45.5825702762,45.5825702762,45.58257027618,45.58257027618,45.5825702762,45.5825702762,45.5825702762,45.5825702766,45.5825702759,45.5825702759,45.5825702747,45.5825702747,45.58257027427,45.58257027427,45.5825702752,45.5825702752,45.5825702751,45.582570274,45.582570274,45.582570274
"t54",10.5195342621,10.5195342621,10.5195342621,10.5195342621,2.7146056842,2.5342791718,0,1.17401413152,1.17401413152,1.17401413149,1.17401413159,6.1205246167,6.1205246167,6.1205246166,6.1205246166,6.1205246159,9.3627797489,9.3627797482,9.3627797482,9.3627797483,9.3627797483,9.36277974858,9.36277974858,9.36277974808,9.36277974808,9.36277974808,9.36277974878,14.222502378,14.222502378,35.1669187201,35.1669187201,35.1669187201,36.8030477779,36.8030477749,36.8030477749,36.8030477739,36.8030477739,36.8030477743,36.803047774305,36.803047774305,36.8030477746,36.8030477746,36.8030477744,36.8030477744,36.8030477741,36.80304777407,36.80304777407,36.80304777402,36.80304777412,36.80304777412,36.80304777421,36.80304777421,36.8030477734,36.8030477734,36.8030477742,36.8030477742,36.8030477742,36.8030477739,36.8030477739,45.5825702749,45.582570274,45.582570274,45.5825702739,45.5825702739,45.5825702742,45.5825702742,45.5825702739,45.5825702743,45.5825702743,45.5825702732,45.5825702732,45.58257027384,45.58257027384,45.5825702739,45.5825702739,45.5825702759,45.5825702755,45.5825702755,45.5825702761,45.5825702761,45.582570276,45.582570276,45.58257027598,45.58257027598,45.582570276,45.582570276,45.582570276,45.5825702764,45.5825702757,45.5825702757,45.5825702745,45.5825702745,45.58257027407,45.58257027407,45.582570275,45.582570275,45.5825702749,45.5825702738,45.5825702738,45.5825702738
"t65",10.51953426202,10.51953426202,10.51953426202,10.51953426202,2.71460568412,2.53427917172,1.17401413152,0,0.831970112,0.88786306703,1.10994477493,6.12052461662,6.12052461662,6.12052461652,6.12052461652,6.12052461582,9.36277974882,9.36277974812,9.36277974812,9.36277974822,9.36277974822,9.3627797485,9.3627797485,9.362779748,9.362779748,9.362779748,9.3627797487,14.22250237792,14.22250237792,35.16691872002,35.16691872002,35.16691872002,36.80304777782,36.80304777482,36.80304777482,36.80304777382,36.80304777382,36.80304777422,36.803047774225,36.803047774225,36.80304777452,36.80304777452,36.80304777432,36.80304777432,36.80304777402,36.80304777399,36.80304777399,36.80304777394,36.80304777404,36.80304777404,36.80304777413,36.80304777413,36.80304777332,36.80304777332,36.80304777412,36.80304777412,36.80304777412,36.80304777382,36.80304777382,45.58257027482,45.58257027392,45.58257027392,45.58257027382,45.58257027382,45.58257027412,45.58257027412,45.58257027382,45.58257027422,45.58257027422,45.58257027312,45.58257027312,45.58257027376,45.58257027376,45.58257027382,45.58257027382,45.58257027582,45.58257027542,45.58257027542,45.58257027602,45.58257027602,45.58257027592,45.58257027592,45.5825702759,45.5825702759,45.58257027592,45.58257027592,45.58257027592,45.58257027632,45.58257027562,45.58257027562,45.58257027442,45.58257027442,45.58257027399,45.58257027399,45.58257027492,45.58257027492,45.58257027482,45.58257027372,45.58257027372,45.58257027372
"t66",10.51953426202,10.51953426202,10.51953426202,10.51953426202,2.71460568412,2.53427917172,1.17401413152,0.831970112,0,0.88786306703,1.10994477493,6.12052461662,6.12052461662,6.12052461652,6.12052461652,6.12052461582,9.36277974882,9.36277974812,9.36277974812,9.36277974822,9.36277974822,9.3627797485,9.3627797485,9.362779748,9.362779748,9.362779748,9.3627797487,14.22250237792,14.22250237792,35.16691872002,35.16691872002,35.16691872002,36.80304777782,36.80304777482,36.80304777482,36.80304777382,36.80304777382,36.80304777422,36.803047774225,36.803047774225,36.80304777452,36.80304777452,36.80304777432,36.80304777432,36.80304777402,36.80304777399,36.80304777399,36.80304777394,36.80304777404,36.80304777404,36.80304777413,36.80304777413,36.80304777332,36.80304777332,36.80304777412,36.80304777412,36.80304777412,36.80304777382,36.80304777382,45.58257027482,45.58257027392,45.58257027392,45.58257027382,45.58257027382,45.58257027412,45.58257027412,45.58257027382,45.58257027422,45.58257027422,45.58257027312,45.58257027312,45.58257027376,45.58257027376,45.58257027382,45.58257027382,45.58257027582,45.58257027542,45.58257027542,45.58257027602,45.58257027602,45.58257027592,45.58257027592,45.5825702759,45.5825702759,45.58257027592,45.58257027592,45.58257027592,45.58257027632,45.58257027562,45.58257027562,45.58257027442,45.58257027442,45.58257027399,45.58257027399,45.58257027492,45.58257027492,45.58257027482,45.58257027372,45.58257027372,45.58257027372
"t64",10.51953426199,10.51953426199,10.51953426199,10.51953426199,2.71460568409,2.53427917169,1.17401413149,0.88786306703,0.88786306703,0,1.1099447749,6.12052461659,6.12052461659,6.12052461649,6.12052461649,6.12052461579,9.36277974879,9.36277974809,9.36277974809,9.36277974819,9.36277974819,9.36277974847,9.36277974847,9.36277974797,9.36277974797,9.36277974797,9.36277974867,14.22250237789,14.22250237789,35.16691871999,35.16691871999,35.16691871999,36.80304777779,36.80304777479,36.80304777479,36.80304777379,36.80304777379,36.80304777419,36.803047774195,36.803047774195,36.80304777449,36.80304777449,36.80304777429,36.80304777429,36.80304777399,36.80304777396,36.80304777396,36.80304777391,36.80304777401,36.80304777401,36.8030477741,36.8030477741,36.80304777329,36.80304777329,36.80304777409,36.80304777409,36.80304777409,36.80304777379,36.80304777379,45.58257027479,45.58257027389,45.58257027389,45.58257027379,45.58257027379,45.58257027409,45.58257027409,45.58257027379,45.58257027419,45.58257027419,45.58257027309,45.58257027309,45.58257027373,45.58257027373,45.58257027379,45.58257027379,45.58257027579,45.58257027539,45.58257027539,45.58257027599,45.58257027599,45.58257027589,45.58257027589,45.58257027587,45.58257027587,45.58257027589,45.58257027589,45.58257027589,45.58257027629,45.58257027559,45.58257027559,45.58257027439,45.58257027439,45.58257027396,45.58257027396,45.58257027489,45.58257027489,45.58257027479,45.58257027369,45.58257027369,45.58257027369
