accepted_species,estimate
t2,0.43666014
t132,0.1230323
t368,0.32424167
t360,0.3016132
t370,0.27719373
t28,0.04592621
t96,0.20381755
t245,-0.07401713
t246,-0.11529404
t340,-0.34622893
t366,-0.09037505
t252,0.2833394
t383,0.03470491
t193,0.36076772
t476,0.21701401
t400,0.02631389
t314,-0.06609963
t432,0.19814539
t430,-0.06493908
t212,0.23651724
t134,0.2548484
t156,0.2936146
t376,0.2469021
t412,-0.35752174
t206,0.24551256
t254,0.05210344
t204,-0.32057276
t85,0.03793933
t51,0.10809113
t139,0.5919253
t8,0.72884786
t195,0.02191897
t145,0.098589815
t222,-0.010195555
t223,-0.007430963
t228,0.25259805
t147,0.04672389
t190,0.16868204
t15,0.30613455
t167,0.024631651
t249,-0.060337298
t464,0.50484544
t79,-0.11084614
t260,0.13434874
t343,0.012386644
t394,0.02145192
t270,0.0825897
t239,-0.08375983
