accepted_species,estimate
t2,0.64123935
t132,0.36645502
t368,0.3083317
t360,0.3083317
t370,0.20050582
t28,-0.056679495
t96,0.16858518
t245,0.031206802
t246,0.031206802
t340,-0.046426572
t366,-0.33678633
t252,-0.31997365
t383,0.056100015
t193,0.044152413
t476,-0.116305746
t400,0.4520083
t314,0.09973836
t432,0.14620407
t430,-0.10255192
t212,0.03620088
t134,0.08807634
t156,0.35846707
t376,0.14057559
t412,-0.60899544
t206,0.7336158
t254,-0.49276933
t204,-0.44820943
t85,0.15292038
t51,0.13061066
t139,0.42933986
t8,-0.39125672
t195,-0.0928961
t145,0.11796697
t222,-0.036231816
t223,-0.030938175
t228,-0.036231816
t147,0.44220528
t190,0.58893406
t15,0.254255
t167,0.166301
t249,0.066725425
t464,0.7239109
t79,0.098647185
t260,-0.4457829
t343,0.014740254
t394,0.07308505
t270,-0.09390975
t239,0.3182347
