accepted_species,estimate
t2,0.6803163
t132,0.17219377
t368,-0.1964735
t360,0.17917961
t370,0.16353726
t28,0.05946759
t96,0.0023035917
t245,-0.022760546
t246,-0.071224436
t340,-0.18951303
t366,-0.07306764
t252,0.25170547
t383,-0.07306764
t193,0.042514943
t476,0.024718309
t400,0.26757312
t314,0.10133286
t432,0.20327753
t430,-0.15165783
t212,-0.09994601
t134,0.12305355
t156,0.02016231
t376,0.19312543
t412,-0.21640833
t206,0.4687938
t254,0.2074462
t204,-0.10773775
t85,-0.24935925
t51,-0.034021985
t139,0.3287459
t8,0.5691849
t195,0.25118053
t145,0.5660918
t222,0.25118053
t223,0.26017907
t228,0.1170575
t147,0.16047193
t190,0.31970403
t15,0.35222706
t167,0.05094531
t249,-0.28329837
t464,0.6357183
t79,0.2013929
t260,0.06498658
t343,0.042103533
t394,0.25884992
t270,0.026782447
t239,0.06463173
