"accepted_species","sorted"
"t17",-0.682477026334276
"t82",-0.682488685824697
"t83",-0.682493850289518
"t61",-0.6822987684566
"t62",-0.6822917341556
"t45",-0.682405055208069
"t58",-0.682442400333672
"t69",-0.68242365396406
"t70",-0.682426596598027
"t3",-0.685519147801204
"t37",-0.685774635467081
"t38",-0.685784065156059
"t84",-0.688106934318844
"t85",-0.688056639285735
"t63",-0.688054874826798
"t13",-0.687962274679945
"t10",-0.687934623831121
"t33",-0.688028683675207
"t19",-0.68790991959429
"t59",-0.681887548307703
"t60",-0.681918183338006
"t99",-0.681818490374969
"t100",-0.681816993053827
"t80",-0.682124927654591
"t81",-0.682150670323144
"t8",-0.682298041146549
"t12",-0.682107906501496
"t15",-0.682271694013278
"t40",-0.682148035774067
"t89",-0.682118987142914
"t90",-0.682102423425221
"t50",-0.682028925188952
"t51",-0.682019177002543
"t4",-0.682190092803977
"t91",-0.682359549768831
"t92",-0.682381008142232
"t53",-0.682425131287444
"t93",-0.682144531737563
"t94",-0.682134270814975
"t66",-0.682167540085393
"t29",-0.690632527104837
"t41",-0.690077202453306
"t42",-0.690022570481921
"t1",-0.689956066883348
"t64",-0.699310068930713
"t65",-0.699321381350157
"t32",-0.699022977427371
"t54",-0.699906035822721
"t97",-0.699864307801853
"t98",-0.699871338266645
"t14",-0.699848378293465
"t86",-0.698398091469569
"t87",-0.698410497988139
"t55",-0.698345302639105
"t77",-0.698300413057493
"t67",-0.698645621418261
"t68",-0.698619089258017
"t26",-0.698197643135773
"t6",-0.698249743567573
"t48",-0.698261137414914
"t49",-0.698310594482472
"t23",-0.702055852941894
"t27",-0.702098877080476
"t28",-0.702144189768603
"t35",-0.70612767830662
"t71",-0.706143888982195
"t72",-0.706131464904324
"t31",1.10968619270705
"t36",1.10964184804246
"t56",1.10970996787268
"t57",1.10971055388849
"t88",1.10961171027846
"t44",1.1095951108236
"t25",1.10927968297611
"t9",1.10869485765668
"t39",1.10883899095156
"t24",1.10870529706614
"t20",1.10873981504065
"t95",1.10863804416446
"t96",1.10863604176187
"t7",1.10339895106441
"t2",1.10402087260653
"t78",1.60437605079856
"t79",1.60437598251399
"t34",1.60413653752767
"t75",1.60418879123947
"t76",1.60415828231935
"t5",1.59700555649058
"t73",1.59681293637605
"t74",1.59681146090227
"t52",1.59682422505239
"t46",1.59688173997642
"t47",1.59682217457845
"t43",1.59682820964364
"t18",1.59693206195462
"t21",1.78216237469677
"t22",1.7821247429481
"t16",1.78203720696626
"t11",1.71801176168071
"t30",1.71836860635379
