"accepted_species","estimate"
"t10",-0.190101430333709
"t11",-0.190101430333709
"t67",0.128251805696373
"t68",0.128251805696373
"t49",0.396773262237836
"t200",0.765767525558734
"t201",0.765767525558734
"t101",0.678418025599273
"t102",0.678418025599273
"t234",0.0916745720087669
"t246",0.0382933584762378
"t247",0.0382933584762378
"t221",0.225949809135379
"t222",0.225949809135379
"t206",0.225949809135379
"t124",0.173535136911042
"t125",0.173535136911042
"t147",0.173535136911042
"t167",0.173535136911042
"t168",0.173535136911042
"t52",0.315277184957243
"t83",0.315277184957243
"t84",0.315277184957243
"t150",0.104415405486661
"t81",0.535964081948742
