accepted_species,estimate
t125,0.16777946
t126,0.16777946
t121,0.16777946
t122,0.16777946
t195,0.17522196
t123,0.16777946
t94,0.14734332
t73,0.13643475
t74,0.14409801
t107,0.16777946
t135,0.16777946
t142,0.16777946
t143,0.16777946
t120,0.16777946
t92,0.14409801
t95,0.079872645
t96,0.079872645
t244,0.10030879
t245,0.10030879
t127,0.10030879
t79,0.079872645
t265,0.10410305
t287,0.10410305
t288,0.10410305
t293,0.10410305
t294,0.10410305
t217,0.10410305
t71,0.09190436
t75,0.155215
t81,0.13991266
t83,0.14660059
t67,0.1574195
