accepted_species,estimate
t38,1.1623867
t118,-0.6694216
t169,-0.18695737
t266,-0.024366809
t223,-0.030570744
t148,-0.51967865
t159,-0.51967865
t288,-0.7549363
t252,-0.9450113
t388,-0.7532568
t331,-0.79303455
t67,-0.6459753
t63,-0.23971458
t242,-0.5950146
t298,-0.5950146
t187,-0.52284575
t207,-0.6408925
t346,-0.514601
t365,-1.8905095
t218,-0.7777214
t219,-0.91959286
t124,-0.87812364
t47,-0.4083285
t109,1.4726486
t214,1.1805521
t397,1.1805521
t44,-0.03430177
t93,0.42140242
t131,-0.19889276
t307,-0.2021962
t271,-0.2021962
t379,-0.118774675
t314,-0.2021962
t255,0.4667832
t238,0.3031598
t90,0.6806667
t239,0.701511
t335,0.701511
t135,0.5139187
t310,0.5497623
t65,2.0708017
