accepted_species,estimate
t38,0.5516412842707298
t118,-0.6672599842959805
t169,-0.38760918225606283
t266,0.27606384198380346
t223,0.15723947453482304
t148,-0.5231245107516469
t159,-0.3774870302901348
t288,0.27342289652447443
t252,-0.6260755604388601
t388,-0.2457932681270705
t331,-0.8191624333475997
t67,-0.2671085867362591
t63,-0.38493301052995826
t242,-0.5864112131646877
t298,-0.6425148703072427
t187,-1.1553284133982937
t207,-0.6066949928617105
t346,-1.3230541740494697
t365,-2.178215886424786
t218,-1.1582072482838148
t219,-1.1187427549163294
t124,-0.856090384873206
t47,0.38209453586996195
t109,1.5343284997356184
t214,1.0411020258374062
t397,1.1416922532850826
t44,0.5159035100870145
t93,0.9821536954253782
t131,-0.12547810104468418
t307,-0.17512694869182946
t271,-0.2264736592689152
t379,0.2799520652615855
t314,-0.2555354246125157
t255,0.17797924599287882
t238,0.03522517310732205
t90,0.23515853845054854
t239,0.7252562089592798
t335,0.6648087793236026
t135,0.9224753709580409
t310,0.5450048202279352
t65,1.0602619702204905
