accepted_species,estimate
t38,0.70095795
t118,-0.8196084
t169,-0.35219926
t266,0.00040149665
t223,-0.5972812
t148,-0.47823423
t159,-0.40536284
t288,-0.29699048
t252,-0.9003626
t388,-0.9570475
t331,-0.9640197
t67,-0.95059586
t63,-0.063719995
t242,-0.6198905
t298,-0.63511926
t187,-0.5112617
t207,-0.7598289
t346,-0.6370682
t365,-1.5897423
t218,-1.5263456
t219,-1.1932112
t124,-0.97621244
t47,-0.3922303
t109,1.5734079
t214,1.1644154
t397,1.0238035
t44,-0.022989029
t93,0.64075845
t131,-0.20486273
t307,-0.31678265
t271,-0.32025397
t379,-0.14590292
t314,-0.1892548
t255,0.11088681
t238,0.25836164
t90,0.6086529
t239,0.66876787
t335,0.7158696
t135,0.58716965
t310,0.6277888
t65,2.3277762
