"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"Galium_spurium",-0.117159059484534,0.0955070732974415,0.000645138905060406,-0.143007801418367,-0.00442394819642441,-0.000115855942579164,0.0501779161871328,-0.000144678031148578,1.73410255331997e-06,-1.96865264211169e-05,9.02441938341416e-05,-4.06556749114838e-05,-0.0134611352959017,0.000506973528327716,-0.000500788743966562,-5.434985585396e-07,0.000834804547099692,-3.07206311130889e-07,5.0832573466359e-05,-3.65089295476844e-18,-1.68629741758506e-05,7.03901606228587e-05,-0.00186558233173466,1.03314101881025e-17,5.59146526398763e-06,-0.0998089997397737,2.03417122633416e-05,-3.36847509102986e-06,3.37063440896146e-19,2.74073244187703e-17,4.46111264811191e-18,5.66808304455194e-05,-0.0819066041451433,0.000125193796098721,-9.01322845001676e-18,-1.83617814784605e-06,5.42843456073349e-17,7.15589348499987e-06,-2.14104326050854e-06,-1.12762927006353e-16,-1.68916951782808e-06,-5.39232817730049e-17,3.92634289403988e-05,-0.156961380577263,2.23548999423251e-34,-1.4479270669603e-15,-1.88131853816304e-22,-4.72385844155485e-17,-5.56788744467323e-17,-1.3817524128287e-16,0.246895049114523,-0.000346878855282951,-4.9756970623587e-22,-5.33498085670916e-16,-1.70496175248915e-23,9.42265710603714e-06,3.51989019927891e-22,1.50097186982137e-16,-0.198617747307136,-6.97264809740591e-07,-1.83732019961674e-16,-0.173818787558114,1.75411963997221e-22,0.877375078909713,5.21107463155769e-22,0.00134124523886835,-2.67085957487846e-07,0.0339123603140061,-5.13321048487921e-17,6.06386693887961e-23,-5.49877579094432e-23,-2.97258905433395e-06,6.30463820054601e-08,3.38361005984264e-18,1.19276968806204e-17,-0.000627113522086985,-8.57704716290719e-17,-5.29254917459859e-18,-2.45692050578494e-19,2.6303996065935e-05,8.48243365800872e-18,6.12191473502957e-19,-8.77512424857508e-18,3.33085792791712e-19,6.42042211595116e-19,5.15220193884881e-18,4.33245010513929e-17,-0.000316893839566249,-3.34187756712597e-17
"Galium_tenuissimum",-0.117159059484534,0.0955070732974414,0.000645138905060219,-0.143007801418368,-0.00442394819642447,-0.000115855942579179,0.0501779161871327,-0.000144678031148749,1.73410255335845e-06,-1.9686526421013e-05,9.02441938343785e-05,-4.06556749115597e-05,-0.013461135295902,0.000506973528327783,-0.000500788743966824,-5.43498558735904e-07,0.000834804547100527,-3.07206311354858e-07,5.08325734661276e-05,-1.46350538659175e-16,-1.68629741757096e-05,7.03901606226192e-05,-0.00186558233173441,-2.31519847615062e-17,5.5914652638682e-06,-0.0998089997397725,2.03417122634e-05,-3.36847509136454e-06,2.30489808846665e-17,-1.44949722830388e-16,-3.90819254663052e-16,5.66808304456603e-05,-0.0819066041451423,0.000125193796098972,2.20909821429556e-16,-1.83617814794106e-06,-2.40335864404586e-16,7.15589348525429e-06,-2.14104326023972e-06,6.09761623474868e-15,-1.68916951803441e-06,9.35950285918124e-16,3.92634289405763e-05,-0.156961380577262,1.23687809342991e-16,-6.82380909668328e-16,-2.65397698263909e-16,-4.51934774036235e-16,-5.07311755314026e-16,-8.52016253655082e-16,0.246895049114523,-0.000346878855283383,8.4003974272297e-16,7.62791741854667e-16,7.44413208184192e-16,9.42265710456272e-06,1.40086881330087e-15,-1.18992886422607e-15,-0.198617747307139,-6.97264814164776e-07,9.21305765162573e-15,0.23360784934998,-0.837195182461459,-0.181672092920628,-0.107363167982503,0.00134124523887392,-2.67085949615047e-07,0.0339123603140087,7.21460730493311e-16,1.46292826354712e-16,-7.72287664541602e-16,-2.97258905308748e-06,6.30463831474313e-08,2.49169259919876e-17,-1.60820892692239e-16,-0.000627113522086392,2.05916830308123e-16,1.40073796070611e-16,-1.99880475786512e-16,2.6303996065548e-05,3.55510668643419e-16,1.67010062970196e-16,1.50008151995271e-16,1.6256265807973e-16,-6.77033513085377e-17,-7.91574701236797e-17,5.02560257486079e-17,-0.000316893839565859,-2.14898158356682e-16
"Galium_concinnum",-0.117159059484534,0.0955070732974417,0.000645138905060373,-0.143007801418368,-0.00442394819642435,-0.000115855942579086,0.0501779161871328,-0.000144678031148656,1.73410255335264e-06,-1.9686526421109e-05,9.02441938341888e-05,-4.06556749115796e-05,-0.0134611352959017,0.000506973528327707,-0.000500788743966759,-5.43498558564695e-07,0.000834804547100061,-3.07206310971623e-07,5.083257346597e-05,2.0147867454676e-16,-1.68629741756476e-05,7.03901606229411e-05,-0.00186558233173446,1.53653368068123e-17,5.59146526416592e-06,-0.0998089997397729,2.03417122633507e-05,-3.36847509109464e-06,-1.10073488356179e-16,4.94434304124802e-16,1.66996916222017e-16,5.66808304455451e-05,-0.0819066041451429,0.000125193796099033,-1.91345983850537e-16,-1.8361781479573e-06,4.84576050862016e-17,7.15589348459013e-06,-2.14104326046962e-06,1.29673285605707e-14,-1.68916951775611e-06,2.0992153370259e-15,3.9263428940014e-05,-0.156961380577258,-3.07528631302188e-16,5.95812097861273e-16,-7.07851452462477e-17,-8.17885337057931e-16,-1.71230088110508e-15,-5.23592126865754e-16,0.24689504911452,-0.000346878855283037,8.24538143636917e-18,-1.42267054000457e-15,-1.06144199996538e-15,9.42265710474552e-06,-4.89907738681219e-16,3.35733630367783e-16,-0.198617747307141,-6.97264814707996e-07,2.71533100384845e-15,-0.3798429711757,0.103323504997364,-0.303204240816609,0.74371416479337,0.00134124523887328,-2.67085958351716e-07,0.0339123603140079,-2.2372330082326e-16,-1.5877274365036e-16,8.87136799016605e-16,-2.97258905330343e-06,6.30463818767486e-08,1.86279323884648e-16,-4.24249226089932e-16,-0.000627113522086743,-3.44032487789242e-16,-3.52931822617284e-17,2.83865609151557e-16,2.63039960656372e-05,-7.63930745930044e-17,-1.99780634389225e-16,-3.46194432361749e-17,2.2466440065922e-17,1.92132959962717e-17,2.1362367585133e-17,-1.23056295804421e-16,-0.000316893839565704,3.43535415813296e-16
"Galium_eriocarpum",-0.117159059484534,0.0955070732974412,0.000645138905060303,-0.143007801418369,-0.00442394819642441,-0.000115855942579009,0.0501779161871322,-0.000144678031148672,1.7341025534768e-06,-1.9686526421158e-05,9.02441938341291e-05,-4.06556749115005e-05,-0.0134611352959014,0.000506973528327657,-0.0005007887439666,-5.43498558691106e-07,0.000834804547100133,-3.07206310964212e-07,5.08325734665371e-05,1.19778861484394e-16,-1.6862974175869e-05,7.03901606228688e-05,-0.00186558233173427,-8.36350962322612e-17,5.59146526410716e-06,-0.0998089997397718,2.0341712263262e-05,-3.36847509124114e-06,1.73212927326912e-16,-2.43014841554647e-16,-7.05982638852866e-17,5.66808304454606e-05,-0.0819066041451417,0.000125193796098998,-2.1725721740376e-17,-1.836178147896e-06,9.7670053412603e-17,7.1558934834376e-06,-2.14104325986018e-06,-4.30524536698814e-15,-1.68916951782831e-06,-5.19517594162062e-16,3.92634289399514e-05,-0.156961380577259,-8.43620937570847e-17,-2.0063003533232e-15,1.80231071246496e-17,-3.20401855708912e-17,3.22332056097818e-16,9.38182129326237e-17,0.246895049114518,-0.00034687885528172,-3.88491712109741e-17,-2.93459680203117e-16,6.30553528314929e-16,9.42265710465207e-06,-3.87697685025936e-16,7.24594870576993e-16,-0.198617747307134,-6.97264799937487e-07,-4.03745007062177e-15,0.759908804144954,0.464774124403862,-0.0774054046453889,0.0230656887887364,0.00134124523887597,-2.67085956010144e-07,0.0339123603140079,5.78431843758477e-17,-8.66944334286293e-17,3.00264236796952e-16,-2.97258905250974e-06,6.30463821659653e-08,2.21647504485545e-16,2.94016168409191e-16,-0.000627113522086416,-8.71960776654579e-16,-1.35193376397422e-16,7.53030248383937e-17,2.63039960661345e-05,3.7432460967691e-16,1.61173739929468e-16,6.69427490531384e-18,4.5927672376397e-17,-2.25491882680237e-17,1.09687526487961e-16,-2.16867917571544e-16,-0.00031689383956593,-6.64929179680296e-17
"Galium_nuttallii",-0.117159059484534,0.0955070732974413,0.00064513890506037,-0.143007801418368,-0.00442394819642446,-0.000115855942579228,0.0501779161871326,-0.000144678031148597,1.73410255333559e-06,-1.96865264211444e-05,9.02441938339562e-05,-4.06556749113946e-05,-0.0134611352959023,0.000506973528327671,-0.000500788743966422,-5.43498558500591e-07,0.000834804547100183,-3.07206311162532e-07,5.08325734662479e-05,-2.4227823666755e-16,-1.68629741758599e-05,7.03901606232095e-05,-0.00186558233173473,9.76900106175566e-17,5.59146526392061e-06,-0.0998089997397723,2.03417122631183e-05,-3.36847509140204e-06,-8.65060153186862e-17,-3.174907948771e-17,3.04719843613961e-16,5.66808304454919e-05,-0.0819066041451443,0.000125193796099543,-2.47511121872136e-17,-1.83617814801032e-06,2.98275001020794e-16,7.1558934843313e-06,-2.141043260394e-06,-1.51709183076147e-14,-1.68916951795855e-06,-2.86325025077466e-15,3.92634289405616e-05,-0.15696138057726,2.40919925476512e-16,-3.78073729732024e-15,3.21972501217058e-16,1.09826303261649e-15,1.60617321978745e-15,6.59604938460813e-16,0.246895049114521,-0.00034687885528436,-1.3918151157103e-16,4.8411405500131e-16,1.6173043433117e-15,9.42265710425895e-06,-6.60618260323514e-16,7.1639552651727e-16,-0.198617747307141,-6.97264809278362e-07,-7.96350753509453e-15,-0.439854894761111,0.269097553060241,-0.315093340527088,-0.659416685599601,0.00134124523887845,-2.67085956367164e-07,0.0339123603140072,-1.98402070861307e-16,1.02769382529201e-16,-3.39503822404396e-16,-2.97258905353654e-06,6.30463824052711e-08,-5.59358735821208e-16,4.47173461042677e-16,-0.000627113522086422,2.65046727733435e-16,1.21228801337598e-16,-1.50793407112547e-16,2.63039960653861e-05,-2.54435309997483e-16,-8.80002960512472e-17,-1.67911816361957e-16,-2.58941890372327e-16,1.61781262283387e-16,-6.72998141448102e-18,-2.30116690465356e-16,-0.000316893839565358,5.55700333414298e-16
"Galium_bolanderi",-0.117687420805899,0.0964743252337265,0.000653934456306515,-0.148104739732374,-0.00459897538322063,-0.000122270331607102,0.0544509334846313,-0.000162720552644133,1.95356131942568e-06,-2.25503275271511e-05,0.000105181354148266,-4.89846951374131e-05,-0.0164074782575963,0.000635317948388848,-0.000636331383384242,-7.06801130977147e-07,0.00113510667878977,-4.31157582813875e-07,7.23437510030901e-05,8.46246947958333e-17,-2.47810382610112e-05,0.000106224595923736,-0.00286828298090654,3.34522155927528e-17,9.50271780796767e-06,-0.185793544634193,3.92733183141058e-05,-7.19500302167252e-06,-6.3127944885641e-17,1.21060296019325e-17,1.22519554203399e-16,0.000193796447648299,-0.306597681412057,0.000604005553835209,-1.04467619649039e-17,-1.22967527623341e-05,4.91260624071392e-17,-0.000201615340690714,2.73996585146369e-05,5.07590746643089e-17,8.003944502783e-06,2.37064786908564e-16,-0.000145972511190682,0.556434624975317,-5.16655007705595e-17,5.01605771211954e-15,7.02765806592149e-17,1.51916889501627e-16,9.71507683143976e-17,1.39436913775332e-16,-0.0434776040478371,6.75773294694719e-05,5.44432320351219e-18,1.95359719736698e-16,-3.19639689305648e-16,-2.39079785867951e-06,9.39346139370795e-18,7.60181127537404e-17,0.0208054760197184,5.30102569771163e-08,-1.23260989186864e-17,1.31838984174237e-16,-1.67921294131056e-15,1.346145417358e-15,-3.15721504296625e-16,0.000119907239729874,-2.49269302340919e-08,0.0080976062039762,-1.52013166974427e-16,4.66570545597396e-17,1.19247930420061e-17,-8.65247385712069e-07,1.85396362523197e-08,1.9262585776008e-16,-3.30050728899377e-17,-0.000214833756525194,1.61843228957805e-17,-6.4822540953465e-17,1.00074319329878e-16,9.8803779174081e-06,3.19329861647417e-16,2.03835430597424e-16,1.30368996198274e-15,-2.96456153506553e-16,5.59673092379985e-15,-1.94878640482795e-14,-0.707106781186547,-0.000146845679937789,-1.30328419479457e-16
"Galium_angustifolium",-0.117687420805899,0.0964743252337265,0.000653934456306127,-0.148104739732374,-0.00459897538322057,-0.000122270331607013,0.0544509334846313,-0.000162720552644108,1.95356131948702e-06,-2.25503275270642e-05,0.000105181354148309,-4.89846951374914e-05,-0.016407478257596,0.000635317948388997,-0.000636331383384301,-7.06801130876542e-07,0.00113510667878968,-4.31157582800184e-07,7.23437510031067e-05,-1.96888656309551e-16,-2.47810382609359e-05,0.000106224595923785,-0.00286828298090646,1.40272141688725e-16,9.50271780803271e-06,-0.185793544634194,3.92733183140862e-05,-7.19500302161281e-06,3.15579129399108e-17,1.17466137483011e-16,-6.19693012315428e-17,0.000193796447648282,-0.306597681412056,0.000604005553835234,1.68170342197234e-17,-1.22967527623822e-05,-5.10149219652519e-18,-0.000201615340690717,2.7399658514672e-05,-5.34121738762001e-17,8.00394450288487e-06,4.39865867523272e-16,-0.00014597251119042,0.556434624975317,-8.75182339531689e-17,4.96688962035653e-15,-2.75064250906564e-17,8.91499307064214e-17,1.6045200410022e-16,1.00220885347276e-16,-0.0434776040478372,6.75773294693972e-05,5.86416077661093e-18,2.01766806932915e-16,2.39786800826299e-16,-2.3907978587353e-06,-1.004091277022e-17,7.38671266778183e-17,0.0208054760197189,5.30102569446203e-08,3.48922125575808e-17,3.81639164714898e-17,-1.23512340953186e-15,1.13797860024079e-15,-8.15320909004087e-16,0.000119907239729816,-2.49269300028242e-08,0.00809760620397706,-1.42983551269069e-17,-6.12787197270077e-17,1.17284422886858e-17,-8.65247385643908e-07,1.8539636534971e-08,-8.64145242039446e-17,4.85999379248883e-16,-0.000214833756525462,-1.76064971678466e-16,-3.07360293826427e-17,-1.2979333351729e-16,9.88037791758411e-06,-8.93141964633212e-17,-1.85351713669361e-16,-1.31524169897829e-15,4.0991346702834e-16,-5.57246640787342e-15,1.94827733030752e-14,0.707106781186547,-0.00014684567993652,1.15024703810025e-16
"Galium_palustre",-0.11752582611515,0.096177749382614,0.000651233352344363,-0.146524250629372,-0.00454460990266509,-0.000120264495057126,0.0530981946832641,-0.000156919059070186,1.88294538867096e-06,-2.16222231607113e-05,0.000100304605005206,-4.62271619205441e-05,-0.0154273142890129,0.00059213076830927,-0.000590463414008929,-6.51019071918462e-07,0.00103069592337172,-3.8752668104116e-07,6.47310801985452e-05,1.69743860906455e-16,-2.19445045231365e-05,9.32591820962228e-05,-0.00250298087916938,1.44650227451174e-17,8.02567831818037e-06,-0.152301717870644,3.18104980851235e-05,-5.63777785265734e-06,-6.29623425074595e-19,2.18281038321288e-16,1.8827244749605e-16,0.000130580226930252,-0.200920773604316,0.000367379155237849,-1.44058067226585e-17,-6.85307836502551e-06,-1.69818388328852e-17,-6.87971466353541e-05,7.47421013967209e-06,-2.64281744707515e-16,-3.96160481090651e-07,-8.37376296706079e-16,5.31937300558894e-05,-0.310783258189915,5.50615975040897e-17,-2.68542961912819e-15,-1.71929132274987e-17,2.80967246403882e-17,-1.80157765961643e-18,1.8476396987218e-16,-0.528443240196851,0.000706134755638419,-3.09560540491014e-16,7.51713503952145e-16,-3.39034067305745e-16,-7.14287695977868e-06,-4.6921514225995e-18,-3.33949705928967e-16,0.0416633847994126,1.01614530439961e-07,2.05103876339885e-16,7.63278329429795e-17,-5.41234763495163e-16,-6.93889390390723e-16,5.3602646748206e-16,0.00019042321062165,-3.94442931411339e-08,0.0114173203911259,-1.12472141991294e-15,-3.50040417918226e-16,-2.75769428916883e-16,-1.17807180165918e-06,2.51942579051608e-08,1.42073688162038e-15,-1.71153210306847e-15,-0.000283336250502369,0.707106781186548,-8.37426787576173e-15,-1.43500189688814e-16,1.2782283427358e-05,2.37118761775006e-15,-1.7488940338357e-16,-1.69764495687588e-16,1.75619291858167e-16,-8.08205684597268e-17,-1.1766773545168e-16,-1.18287508220779e-16,-0.000181197446099234,-2.82297957082974e-16
"Galium_trifidum",-0.11752582611515,0.096177749382614,0.000651233352344387,-0.146524250629372,-0.00454460990266536,-0.00012026449505707,0.0530981946832641,-0.000156919059070529,1.88294538859155e-06,-2.16222231605021e-05,0.00010030460500523,-4.62271619205887e-05,-0.0154273142890128,0.000592130768309142,-0.000590463414008933,-6.51019071793725e-07,0.00103069592337165,-3.87526681073839e-07,6.47310801984937e-05,-9.97216988851266e-17,-2.19445045231055e-05,9.32591820963028e-05,-0.00250298087916924,4.03946987904706e-17,8.02567831804235e-06,-0.152301717870644,3.18104980851325e-05,-5.63777785255222e-06,4.10324385424176e-17,-2.3085761085765e-17,-1.37053003922662e-16,0.000130580226930232,-0.200920773604316,0.000367379155237786,-1.75677689082153e-16,-6.8530783649488e-06,3.40836366499012e-16,-6.8797146635341e-05,7.4742101396268e-06,-6.04441556650746e-17,-3.961604815357e-07,1.5807749587584e-16,5.31937300560533e-05,-0.310783258189915,4.74442368818646e-17,-2.66446085938684e-15,-2.91292190854776e-17,2.26753351586627e-17,-7.80524479103189e-17,1.73643211802378e-16,-0.528443240196852,0.000706134755638371,-1.62140933472236e-16,-4.19857399324113e-16,-4.71349626922488e-16,-7.14287695952316e-06,1.52909743643302e-16,2.76400672263007e-17,0.0416633847994132,1.0161453044575e-07,-2.09423388034757e-17,-7.61543605953818e-16,-1.37390153155093e-15,-6.93889390390723e-16,-1.90835582215493e-17,0.000190423210621898,-3.94442936340002e-08,0.0114173203911263,1.27340338378048e-15,3.45318162126955e-16,2.4503304625176e-16,-1.17807180016815e-06,2.51942574811541e-08,-1.41716828786386e-15,1.14746625897779e-15,-0.000283336250489583,-0.707106781186547,8.36405377454778e-15,1.2284167913824e-16,1.27822834308323e-05,-2.49985989418747e-15,1.86485781426283e-16,1.49731971330326e-16,-2.70305424475957e-16,7.65327299036912e-17,1.35704463943095e-16,-2.13041593531164e-16,-0.000181197446099343,-6.41928627845917e-18
"Galium_parisiense",-0.118729660544101,0.0984104522282749,0.000671702642089207,-0.159020138726073,-0.00497778144846731,-0.000136762265170242,0.0649427763600706,-0.000212452647474361,2.56184648319028e-06,-3.09609970441239e-05,0.000151916689935878,-7.86913079892874e-05,-0.0274450241777389,0.00118106833128573,-0.00125373895813968,-1.54959968590849e-06,0.00319877012719906,-1.53536902484016e-06,0.000292116376066549,-2.48434725305206e-16,-0.000145815284639315,0.00102060573937657,-0.0503591496525549,-1.79169463057411e-16,-4.53202387149721e-05,0.392406045421766,-6.70675353941062e-05,7.846929592019e-06,-1.23589678350222e-16,1.98301330289389e-17,1.5432063885463e-16,-6.51523057094534e-05,0.0877428146833202,-0.000115473249868,-8.75707554177228e-17,1.49119084305559e-06,1.73299841591674e-17,-4.1573247314753e-06,1.1616855622381e-06,-1.84830128745072e-16,7.40366883631546e-07,2.3339700489132e-16,-1.52618332226666e-05,0.0579093410991437,-2.02992473428671e-17,4.95238857165385e-16,-1.98579630484019e-17,-2.94754563244857e-17,-6.05165957718683e-17,-3.16646576383421e-17,-0.05548388023972,7.69261343369763e-05,-1.43880920689425e-16,3.73983257781494e-16,-7.94207825123018e-17,-1.42395497377717e-06,3.52636250325914e-17,3.14714950405633e-17,0.0129909562052818,3.40766654648735e-08,7.18511672192927e-17,-1.1067535776732e-15,1.94289659642258e-16,4.16333634234434e-16,-1.42245452460246e-16,0.000106358265300128,-2.24106465328468e-08,0.314054841137141,3.41829032055352e-16,2.229443008486e-17,1.96650159411473e-16,6.30730803488945e-07,-1.21957566089433e-08,2.34395829153134e-16,4.97900091963404e-16,-0.0520153233068772,-5.50134743858638e-16,8.8535551103997e-17,-9.89157791564026e-17,7.84173865016349e-07,1.68803893173539e-16,7.87211293695455e-15,-8.76950314242136e-17,1.6797265508865e-16,5.40513215808671e-17,-7.81155075552887e-17,5.96163020615738e-16,-0.403305745377623,-0.707106781186549
