accepted_species,estimate
t53,0.8297519
t58,0.7467613
t57,0.7491867
t54,0.8098109
t71,0.6098941
t246,-0.037148252
t247,-0.037148252
t138,0.10007183
t182,-0.13471304
t183,-0.13471304
t233,-0.11891663
t195,-0.25601727
t282,-0.23583724
t256,-0.2451928
t227,-0.2451928
t207,-0.20246458
t133,0.11997107
t146,-0.10877339
t320,-0.4020901
t222,-0.25258958
t225,-0.25114238
t235,-0.29533792
t314,-0.2582255
t293,-0.26819685
t275,-0.31796527
t202,-0.16359793
t298,-0.150853
t153,0.034424495
t111,0.23743306
t117,0.19916858
t107,0.32521656
t82,0.56631136
