accepted_species,estimate
t53,0.72389364
t58,0.72389364
t57,0.72650146
t54,0.6915845
t71,0.7344925
t246,-0.0567484
t247,-0.0567484
t138,0.2096672
t182,-0.30553392
t183,-0.28544408
t233,-0.26612484
t195,-0.2716041
t282,-0.23606338
t256,-0.26057687
t227,-0.2815834
t207,-0.045300446
t133,0.20861232
t146,-0.11128328
t320,-0.39032716
t222,-0.24886633
t225,-0.24886633
t235,-0.34468096
t314,-0.28265566
t293,-0.24857518
t275,-0.35766855
t202,-0.35201836
t298,-0.18311374
t153,-0.010479071
t111,0.116215274
t117,0.116215274
t107,0.27326348
t82,0.48932248
