accepted_species,estimate
t21,-1.3025954
t242,-0.95778424
t20,-1.5641963
t170,-0.6153041
t141,-0.6153041
t71,-0.6114072
t116,-0.6103314
t217,-0.6103314
t92,-0.6118204
t134,-0.60993904
t114,-0.6608172
t44,-0.59861094
t129,-0.4866015
t151,-0.40279275
t31,0.42852634
t246,0.4219424
t243,0.4219424
t320,0.42269838
t277,0.41889477
t280,0.42062885
t175,0.42077482
t199,0.41690227
t100,0.4172101
t24,0.0946832
t14,0.24001664
t160,1.3547586
t211,1.3925697
t172,1.3570343
t132,1.4016815
t252,1.4006375
t146,1.3976341
t140,1.3964818
