accepted_species,estimate
t21,-0.7803378
t242,-0.9567633
t20,-1.6406795
t170,-0.6166872
t141,-0.6099038
t71,-0.61224914
t116,-0.6111386
t217,-0.6115571
t92,-0.61119825
t134,-0.61221254
t114,-0.66170245
t44,-0.60312563
t129,-0.4604182
t151,-0.46538892
t31,0.63123393
t246,0.42241293
t243,0.42225274
t320,0.42225274
t277,0.42150688
t280,0.42043787
t175,0.41814286
t199,0.41831797
t100,0.42037177
t24,0.5801811
t14,0.48808774
t160,1.3898841
t211,1.3898942
t172,1.3931857
t132,1.4006124
t252,1.3973979
t146,1.3968468
t140,1.3977109
