accepted_species,estimate
t4,-0.07021677140048443
t6,-0.07005244532581453
t15,-0.07564556875658217
t21,-0.07922422218768568
t23,-0.07920349239442014
t58,-0.06629165169073714
t277,-0.41164835641224873
t279,-0.41191999370874327
t182,-0.12530823827929316
t139,-0.04495362576425029
t318,0.7067417891039353
t298,0.723865969287986
t117,0.04798804605808221
t38,-0.081040277956177
t61,-0.13351890325847948
t76,-0.16102743667399205
t181,0.30337324714442526
t166,0.25926548295100976
t313,0.2012582943654547
t140,0.16679180946188124
t94,-0.08464480874147687
t212,-0.03613668032208167
t179,-0.04781897292116545
t289,-0.007545568696597673
t262,-1.3110389559097557
t118,0.057966541289703244
t303,0.06831235501241684
t210,0.15635676787401726
t254,0.1570193292221023
t64,-0.08788460925374442
t60,-0.1034858725454669
t18,-0.07988696273936201
