accepted_species,estimate
t4,-0.055054635
t6,-0.055054635
t15,-0.043220714
t21,-0.064674795
t23,-0.05769803
t58,-0.041784845
t277,0.13831311
t279,0.020170365
t182,-1.2631389
t139,-0.20459989
t318,0.7121556
t298,-0.2655517
t117,-0.038590234
t38,-0.04405109
t61,-0.050144516
t76,-0.050144516
t181,0.73147887
t166,0.00986932
t313,-0.08120331
t140,-0.09622316
t94,-0.07647427
t212,-0.28856203
t179,-0.38826996
t289,-0.26842526
t262,-0.15812238
t118,-0.025595874
t303,0.030409764
t210,0.9733036
t254,0.9332133
t64,-0.050144516
t60,-0.050144516
t18,-0.091665804
