accepted_species,estimate
t249,1.8575481
t121,1.6277714
t54,0.48828945
t165,1.2357208
t166,1.8826921
t214,0.72598743
t169,0.32023507
t144,0.21301964
t293,0.7893756
t66,0.24049509
t263,0.1481376
t288,-0.31137693
t313,-0.09528296
t261,0.52778107
t119,0.30793193
t14,0.0018715842
t85,1.1384207
t40,1.0933099
t4,-0.39412156
t320,-0.15278083
t87,-0.55592155
t149,-0.6273734
t281,-2.1589236
t283,-1.0582623
t284,-1.0870042
t240,-0.64854103
t112,-0.95477766
t127,-0.7533699
t279,-1.4109353
t55,-0.8671697
t2,-0.3940788
t3,-0.27647978
