accepted_species,estimate
t249,2.0987878
t121,1.5352392
t54,0.7457112
t165,0.11531799
t166,0.11531799
t214,0.33584005
t169,-0.010301331
t144,0.4405858
t293,0.61929643
t66,0.33062434
t263,0.36192185
t288,-0.5203076
t313,0.63761353
t261,0.8316317
t119,-0.2181517
t14,0.03884688
t85,1.1843303
t40,1.1024826
t4,0.012040075
t320,-0.16040833
t87,-0.25719252
t149,-0.79603714
t281,-2.0705507
t283,-1.2501508
t284,-1.2501508
t240,-0.51397383
t112,-0.3937079
t127,-1.0730541
t279,-2.1918523
t55,-1.0048906
t2,-0.10039447
t3,0.4426014
