accepted_species,estimate
t86,0.1712279204944815
t117,0.2618645371477388
t6,1.5225015164341946
t66,0.23857101629937028
t174,-0.2040173272861205
t224,-0.269117387178246
t72,-0.2888769407602408
t73,-0.3036937624023593
t85,-0.5635353064997183
t75,0.6788352313629676
t61,-0.25698585502908616
t135,0.16709630533616665
t103,-0.3188423079156624
t18,0.6132274157363374
t39,-0.5549002809796759
t106,-0.5553312758682918
t198,-0.2905289046299326
t123,-0.725724508086879
t225,-0.45342010575785546
t115,-0.7959817581824044
t92,-0.3125403538585742
t245,-0.40147048602745466
t188,-0.10477316297522361
t222,-0.22780188843875776
t80,-0.3706577250894329
t3,3.121225462106179
