accepted_species,estimate
t80,-1.1929133
t112,-1.058943
t122,-0.9550234
t181,-0.48396316
t254,-0.459416
t255,-0.459416
t232,-0.459416
t101,-1.0302528
t102,-1.0302528
t76,-1.3504609
t236,-0.7008343
t342,-0.4479306
t343,-0.4479306
t237,-0.4479306
t153,-0.86047715
t103,-1.4387501
t100,-1.4387501
t193,-0.83575946
t184,-0.7568327
t332,-0.48380038
t333,-0.48380038
t308,-0.48380038
t290,-0.64131
t304,-0.48380038
t158,-0.7568327
t81,-1.7076471
t71,-1.2150253
t85,-0.7436394
t93,-0.5252695
t135,-0.5118841
t136,-0.5118841
t110,-0.5118841
t111,-0.5118841
t148,-0.5118841
t150,-0.5118841
