accepted_species,estimate
t80,-1.3009247784017752
t112,-1.5405041741789542
t122,-0.0425680468661956
t181,-0.009909243627034117
t254,0.24603459988052906
t255,-0.33040404720164457
t232,-0.7722809546763397
t101,-1.7110691066917543
t102,-1.343998987113943
t76,-0.8456477219795252
t236,-0.42425271301749407
t342,-0.4335553939917372
t343,-0.3836959369681994
t237,-0.38826106369611463
t153,-0.7811099110729162
t103,-1.3710994403540604
t100,-0.844091220743565
t193,-0.8175503361217974
t184,-0.9136859456326621
t332,-1.431648477002514
t333,-1.3416184681909855
t308,-1.4077520883708243
t290,-0.8909968517125534
t304,-0.9603235050796527
t158,-0.7549043639238243
t81,-1.069924681727111
t71,-0.7516857700434151
t85,-0.9736526732930676
t93,-1.1472398870496403
t135,-0.7805724739384542
t136,-0.8368712634948344
t110,-1.2396126847051288
t111,-1.038927182570478
t148,-0.8086365286957516
t150,-0.8449614849047388
