accepted_species,estimate
t116,0.10210018
t180,0.07531069
t169,-0.6209943
t137,-0.47966278
t242,-0.039697424
t155,0.9343619
t296,0.17759942
t297,0.17759942
t287,0.363061
t217,0.17759942
t162,0.17848822
t105,0.32867557
t109,0.23474635
t71,0.474436
t39,0.20857467
t96,-0.1742667
t61,0.20697406
t327,1.0076296
t285,-1.3102977
t270,0.398112
t199,0.5466465
t231,0.20921104
t156,0.6145874
t283,1.4121945
t106,-0.15930806
t77,-0.41641945
t72,0.056611255
t92,-0.12194071
t115,0.22303946
t189,0.050840974
t120,-0.92804754
t211,-0.74313927
t15,-0.65268624
t5,-0.7633559
