accepted_species,estimate
t116,0.19887353
t180,0.33540213
t169,-0.60001904
t137,-0.050012708
t242,0.3681718
t155,0.0045397705
t296,0.0011589504
t297,0.0011589504
t287,0.25671643
t217,0.026112303
t162,0.43515775
t105,0.23817536
t109,0.27809995
t71,0.3345586
t39,-0.0820528
t96,-0.09707159
t61,0.2468332
t327,1.0076226
t285,-0.005781458
t270,0.44947124
t199,-0.21829975
t231,0.18195254
t156,0.32336116
t283,1.4703716
t106,-0.32433924
t77,0.0937726
t72,0.46053553
t92,-0.15567951
t115,0.10554223
t189,-0.42074704
t120,-0.64921343
t211,-0.8457496
t15,-0.43996492
t5,0.07206451
