"accepted_species","trait_OU_scaled"
"t3",1.12258265292201
"t63",0.764188548883898
"t8",-0.713646052707273
"t41",-0.656451066206925
"t42",0.257876235271512
"t61",0.162610953561014
"t79",-0.362354538536545
"t95",-0.557460568001769
"t96",-0.599948422834236
"t46",0.00504487485967934
"t2",0.481630272579699
"t22",1.58520832202123
"t48",1.5513966879381
"t49",2.44449122524496
"t82",-1.77251724877561
"t83",-2.22883518863404
"t25",-0.519519243130024
"t39",-1.80476014966849
"t40",-0.431615174353642
"t93",0.845753017443684
"t94",1.02248845046692
"t91",0.375444262862659
"t92",0.4132566882065
"t12",0.732754423592525
"t15",0.732814068568806
"t35",1.67263087664311
"t50",-0.465938077314774
"t57",-0.605977198918014
"t58",0.62574062409951
"t34",-1.94941442602624
"t76",-1.48011107107941
"t33",-0.443824075730796
"t51",1.17029680481131
"t52",0.358720546347421
"t85",-0.625670304034413
"t86",-1.04164422128212
"t26",0.315614936943112
"t27",-3.35364833340913
"t5",-0.344783631274892
"t31",0.572592892005748
"t19",-0.0664438849688945
"t70",0.780161424227631
"t71",0.466867012322758
"t16",2.02300346188804
"t17",-1.40755320122117
"t75",1.21799463815333
"t72",1.70288991539854
"t1",0.390479903972094
"t44",-1.01772349324832
"t45",NA
"t14",NA
"t28",0.310114149521382
"t29",NA
"t54",-1.08005574861704
"t55",NA
"t38",0.275469385074796
"t20",0.865251617146469
"t84",0.00420274674900936
"t99",NA
"t100",0.270265227232545
"t7",-0.612595001476274
"t32",-1.45165447697575
"t59",NA
"t60",-0.322941310647772
"t64",0.339933206497532
"t65",NA
"t43",NA
"t62",-0.957413453311093
"t87",NA
"t88",0.385793466879507
"t13",-0.513472486536265
"t97",-0.908714160592945
"t98",-1.05895118977943
"t30",-0.588823519160713
"t18",0.358928880006424
"t66",-0.883036226653488
"t67",NA
"t9",-1.01927407856121
"t4",0.184757871885458
"t77",0.413445148116521
"t78",0.793629372726522
"t80",-0.532600638220133
"t81",-0.471332141149781
"t21",0.863660337425073
"t56",0.120782100474857
"t47",-1.0186289752811
"t36",-0.515998114897848
"t37",-0.474133067666639
"t89",1.40617155152981
"t90",1.6221781878912
"t73",0.417926544795418
"t74",-0.938665399064292
"t53",0.722113766355761
"t10",0.0833584415641479
"t11",-0.947756681486331
"t23",-0.0863497561903338
"t24",0.474755303554626
"t68",2.42439184297699
"t69",1.28172158988921
"t6",0.133459677622379
