"","turnover.rates","eps.values","transition.rates"
"1",1.11289042327553,0.150812481593771,NA
"2",1.33244452578947,0.82074653613877,0.10835077916272
"3",1.28504713019356,1.12424811006299,0.927983756642789
"4",1.18615829292685,1.2395181588314,NA
"5",1.11289042327553,0.150812481593771,0.0248767861630768
"6",1.33244452578947,0.82074653613877,NA
"7",1.28504713019356,1.12424811006299,NA
"8",1.18615829292685,1.2395181588314,0.927983756642789
"9",1.11289042327553,0.150812481593771,0.384859703946859
"10",1.33244452578947,0.82074653613877,NA
"11",1.28504713019356,1.12424811006299,NA
"12",1.18615829292685,1.2395181588314,0.892438838724047
"13",1.11289042327553,0.150812481593771,NA
"14",1.33244452578947,0.82074653613877,0.384859703946859
"15",1.28504713019356,1.12424811006299,0.971063502132893
"16",1.18615829292685,1.2395181588314,NA
