accepted_species,estimate
t28,-0.31551266
t302,0.011121134
t208,-0.14534764
t309,0.1691434
t232,-0.14279489
t293,0.017973762
t153,-0.20748682
t60,-0.6253743
t260,-0.8258102
t216,-0.6277716
t107,-0.6545731
t97,-0.96831965
t117,-0.95098555
t132,-0.22470327
t119,-0.2068696
t140,0.07504397
t141,-0.29236144
t212,-0.88161385
t131,-0.27624914
t85,-1.3354317
t89,-0.8643999
t109,-0.3105443
t304,-0.5999429
t258,-0.4154051
t169,-0.13615836
t312,1.0230727
t316,0.9642561
t317,-0.48984036
t324,-0.47563252
t227,-0.42379713
t158,-0.122909136
t173,-0.81650174
t204,-0.84668195
t225,-1.233017
t83,-0.44782934
