accepted_species,estimate
t28,-0.2125574953331004
t302,-0.191666880836274
t208,-0.21948467023333615
t309,-0.11481366143096602
t232,0.04710355568092586
t293,0.218414907008351
t153,-0.12166627448972742
t60,-0.32889181549964897
t260,-0.345259217098149
t216,-0.3553559337150525
t107,-0.28216184039687353
t97,-0.9739145847921125
t117,-0.3246431849767826
t132,-0.3025457633231172
t119,-0.32787125038151665
t140,-0.817129164678166
t141,-0.41896079695036303
t212,-0.600019277137591
t131,-0.2993551236123253
t85,-0.5621358309851827
t89,-1.0308976234887803
t109,-0.5180789728523634
t304,-0.015094102632010137
t258,0.05582201123341138
t169,-0.033919265917162295
t312,0.2833314868753207
t316,0.3508121846104799
t317,0.3270446214713194
t324,0.27600403602818235
t227,-0.0830835382168564
t158,0.003169081019968073
t173,-0.898642097661096
t204,-0.9059224975856479
t225,-1.2404890533134474
t83,-0.7216280116645148
