accepted_species,estimate
t28,-0.48845023
t302,-0.56736654
t208,0.21353045
t309,0.21353045
t232,0.20260982
t293,-0.0644186
t153,-0.021663705
t60,-0.991429
t260,-0.62567496
t216,-1.417972
t107,-0.93125117
t97,-0.91073614
t117,-1.0794249
t132,-0.45410174
t119,-0.3418476
t140,0.50763106
t141,-0.14308912
t212,-0.8395683
t131,-0.38373747
t85,-1.2716215
t89,-0.7344499
t109,-0.3864672
t304,-0.6985978
t258,-0.4040992
t169,-0.32247612
t312,0.9268627
t316,1.0838509
t317,-0.18149206
t324,-0.41552147
t227,-0.4489968
t158,0.114600495
t173,-0.78585726
t204,-0.79074454
t225,-1.2616472
t83,-0.40122724
