"accepted_species","trait_BM_trend_scaled"
"t3",-0.917969456220526
"t11",1.55031815181113
"t12",1.97691844812884
"t5",-0.635094603773539
"t6",0.379231587528326
"t1",-0.542889178817198
"t45",0.114325118384185
"t46",-0.0187955303896294
"t14",0.57640776681481
"t15",0.293036053317167
"t68",-0.652508611394847
"t69",-0.586713275425564
"t36",-0.843697439783751
"t37",-0.369270204064717
"t7",-0.143365371173593
"t53",-0.219050505433998
"t21",-0.748402313114699
"t22",-0.504852577573751
"t51",-0.41351619360826
"t52",-0.13834571308458
"t31",-0.895572075322901
"t34",0.0313270275171353
"t93",-0.376942776950875
"t94",-0.483023954727092
"t90",-0.325440068235357
"t58",-0.195379332383955
"t27",-1.06104630018537
"t63",0.250709118627957
"t48",1.49826492818226
"t43",0.290594591485556
"t49",0.638244517156792
"t50",0.278935369688436
"t4",-1.21387138323533
"t99",1.58332203351876
"t100",1.59621009783504
"t83",1.477670926719
"t29",0.800188817209957
"t24",1.30242247786324
"t95",0.725103020220558
"t96",0.719228238955255
"t77",0.342199423986712
"t78",0.0314046077825034
"t25",1.10235621235678
"t42",1.79160393643848
"t47",0.657212494294171
"t71",1.65594549734673
"t72",1.87697856591302
"t39",0.71842211067978
"t16",-0.3172345076696
"t13",1.10380956992192
"t38",0.384624333307182
"t41",-0.349613534593773
"t59",-0.18598512520996
"t60",0.216097386475384
"t17",-0.562452454418255
"t18",0.450507012179742
"t84",-0.655284779179066
"t85",-0.456186858285206
"t67",-1.59288075773622
"t79",0.592460346057675
"t80",0.873197235573442
"t35",1.01213554168393
"t23",1.01764235702408
"t70",1.1236908062243
"t97",1.52458478068736
"t98",1.54243554554849
"t32",0.922642556910075
"t61",1.8541858555634
"t62",1.43997037275573
"t10",0.214224691458895
"t91",0.862276526213458
"t92",0.865538802702556
"t64",0.271230454787001
"t19",-0.252059764511056
"t20",-0.235302156363543
"t73",-1.87155117047463
"t74",-1.43463594087841
"t86",-1.9145766050334
"t87",-1.98474963197282
"t33",-1.01515367522452
"t30",-1.41724594545859
"t8",-0.656729200813373
"t55",-0.281316072016902
"t56",-0.0732803995016465
"t26",-0.496977429119414
"t44",-0.619201682243121
"t81",-0.195346413580036
"t82",-0.574048421448038
"t57",-0.324588684950093
"t2",0.0421811011082824
"t28",-2.36048575473193
"t75",-1.41728348697568
"t76",-1.52537623544865
"t65",-1.72763417312298
"t66",-1.5320761819282
"t40",-1.32447563059175
"t9",-0.926955658400479
"t54",-0.0926651963130029
"t88",-0.406908420715946
"t89",-0.506007602135346
