accepted_species,estimate
t117,-0.48798433
t100,-0.8395465
t63,-1.5241408
t50,-1.531719
t92,-1.1374508
t169,-0.13704926
t175,-0.14100105
t181,0.11699647
t409,0.93697476
t433,0.9396647
t434,0.9396647
t438,1.0781574
t459,1.0781574
t200,0.47958255
t439,0.9872099
t440,0.9872099
t227,0.21899828
t358,0.93635094
t197,0.13669223
t143,-0.2238683
t109,-1.1845115
t255,0.6253356
t176,-0.10344654
t151,-0.33335724
t150,-0.33335724
t214,0.28316703
t121,-0.5858037
t141,-0.007549977
t273,0.6139699
t241,0.47527394
t318,0.64880216
t244,0.61333436
t380,0.6373379
t282,0.6392743
t488,0.52266914
t481,0.62165433
t491,0.6145006
t201,0.33445758
t465,0.8602692
t411,0.8361249
t401,0.7757184
t472,0.8890707
t429,0.79167646
t343,0.5540867
t217,0.08927678
t223,0.09780696
t345,0.75955135
t55,-1.4262105
t91,-0.7358357
