accepted_species,estimate
t15,0.08698580609239459
t10,0.08075785308689339
t103,0.2797744225694022
t86,0.10207216238238108
t129,0.18578760345599082
t230,0.20445074885299255
t238,1.369313892826852
t174,-0.12283395403930217
t326,1.9679934904928862
t223,-0.36811752415820836
t150,-0.12358456832602814
t85,0.16929857179897792
t195,-1.4616771047312438
t253,-1.8824489008808594
t318,0.4427694264877561
t312,-0.06592157632457855
t246,1.1845503907683073
t341,-0.473659399203529
t330,1.2068369926390292
t300,-0.6863135036920569
t91,0.16706088935973576
t38,0.12091165508844755
t320,-1.1365382509924844
t27,0.08797223835698004
t328,-3.778940138208224
t46,0.0923042783576727
t323,-1.2967680416244478
t90,1.329460360965086
t284,0.46340704333376126
t250,-0.9987659067917256
t74,-0.03721048362821203
t66,0.05790613626977068
t276,0.29647897637660603
t310,-0.023563068996686157
t78,0.16328301426562966
