accepted_species,estimate
t15,0.04563575
t10,0.04563575
t103,0.04520048
t86,0.04551148
t129,0.041816607
t230,0.0418472
t238,-0.4527964
t174,0.0013954273
t326,1.0869973
t223,-0.19954182
t150,0.4736745
t85,0.04551148
t195,0.1773208
t253,-0.62431395
t318,0.0940866
t312,-0.24203569
t246,0.22106509
t341,0.037240475
t330,0.32772496
t300,-0.3098516
t91,0.0431643
t38,0.04563052
t320,-0.535424
t27,0.044898026
t328,-1.590286
t46,0.03459512
t323,-0.8606123
t90,0.607078
t284,0.12440643
t250,-0.77556497
t74,0.060039777
t66,0.039090026
t276,0.107297026
t310,-0.11806665
t78,0.020126227
