accepted_species,estimate
t15,0.07807321
t10,0.080044396
t103,0.0687742
t86,0.08985959
t129,0.06764975
t230,-0.28483513
t238,-0.10207581
t174,0.20055512
t326,1.4520491
t223,0.28657585
t150,0.32457536
t85,0.13243951
t195,0.003122392
t253,-1.9626215
t318,0.79068476
t312,1.7592934
t246,0.8350086
t341,-0.2911366
t330,1.3405336
t300,-0.54932714
t91,0.072898865
t38,0.083887585
t320,-0.2816599
t27,0.07638144
t328,-4.186119
t46,0.060264602
t323,-1.572427
t90,0.09530893
t284,0.37482828
t250,-0.6616168
t74,0.08835212
t66,0.10715011
t276,0.28811625
t310,0.14808328
t78,0.070339754
