accepted_species,estimate
t15,0.03275593603415395
t10,0.18702083360608956
t103,0.03576498747672275
t86,0.00973772615315733
t129,-0.1509046795287646
t230,-1.0352737591488137
t238,0.5851133406284679
t174,0.44542705065828664
t326,0.628201474375217
t223,0.3475572367407407
t150,0.45763024157972776
t85,-0.09367355757556561
t195,-0.20579209036754653
t253,-0.6920478770601353
t318,1.227199826543636
t312,0.8369224621314983
t246,0.5815822415680381
t341,0.4037761268717741
t330,0.488768303159256
t300,0.07791326053672698
t91,-0.05301630261137746
t38,0.2545046640427989
t320,0.410753517065355
t27,-0.049477196215586876
t328,-1.6766418021208582
t46,0.19647564320872923
t323,0.5510047105832145
t90,0.23782187730037718
t284,-0.05059067484971868
t250,-0.6918662355337409
t74,0.18800310264340248
t66,0.02206646403677571
t276,0.4445724653358663
t310,-0.17398915293046602
t78,-0.3951645389215336
