"accepted_species","trait_OU_scaled"
"t30",0.910975271535563
"t92",1.35881685327459
"t93",1.15426200661322
"t84",NA
"t41",0.946188079407901
"t33",0.0666277776486067
"t27",NA
"t94",NA
"t95",NA
"t96",NA
"t36",0.521336947278047
"t22",-1.14342216377716
"t9",0.672983238870201
"t52",NA
"t53",NA
"t7",0.182900625635043
"t4",-0.794687108727875
"t70",-0.765830735189375
"t71",1.71843989439883
"t35",NA
"t86",NA
"t87",NA
"t17",0.146077242923629
"t28",-0.800783180998724
"t37",-0.829046360544826
"t10",0.394974967362278
"t88",-0.297002117129778
"t89",0.201100371592961
"t85",-0.320440148174025
"t32",-0.312147086723888
"t5",0.225720382861089
"t62",-1.40227844254423
"t82",-1.66683378126164
"t83",-0.214285718274389
"t50",0.944923591582036
"t51",1.1121236379277
"t14",-1.20943006283954
"t44",0.460630393527496
"t45",-1.30741183046188
"t64",-0.961564084338455
"t65",-0.23292189224526
"t63",0.102813423989799
"t48",-0.27668327861657
"t97",0.0796230439297286
"t98",-0.0967319923669598
"t57",-0.777328659563338
"t18",1.76466342305358
"t58",-1.28186443628516
"t59",-1.08566162733092
"t25",1.25501932364621
"t40",-0.434144943325005
"t75",0.307971727754187
"t76",-0.138669716214487
"t61",0.904450282607092
"t81",-1.59409068585749
"t21",-1.93364646613978
"t2",0.809417556500742
"t34",0.64297868758256
"t26",-1.60978958282455
"t6",-1.00860407501041
"t12",0.930848788782166
"t42",1.08492468754946
"t3",1.15577827928183
"t73",0.557542783351033
"t90",-0.231543783978464
"t91",0.528312255578184
"t49",0.603361352492241
"t66",2.21791485547935
"t67",1.54914697104039
"t20",-0.60707932458214
"t43",0.0847453549765167
"t54",0.0531259765875438
"t55",-0.216627242000834
"t72",1.08754553651916
"t79",1.87117902202336
"t80",0.356151538276644
"t99",0.117396305497461
"t100",0.14714692104513
"t1",0.965464250084358
"t15",0.885062603453051
"t16",-1.55977774119947
"t29",-0.991793696887235
"t19",0.870273704127549
"t74",1.80667959618121
"t23",0.317399738408238
"t38",-0.781174683609366
"t39",0.0235121833870888
"t24",0.15497109512138
"t46",1.18745817486217
"t47",-3.10788039867626
"t60",-1.6428082799587
"t68",-0.161553191777359
"t69",0.679762505641911
"t31",0.131798607748265
"t56",-1.39823348710891
"t13",-0.851076440665946
"t11",-0.472303490943618
"t77",-0.319705654147441
"t78",1.19118845442933
"t8",1.19095391988187
