accepted_species,0,1
t227,0.83369225,0.16630773
t170,0.861143,0.13885699
t195,0.47082037,0.52917963
t201,0.6586354,0.3413646
t193,0.6310039,0.36899608
t210,0.81454366,0.18545632
t119,0.80362165,0.19637837
t83,0.62960625,0.37039372
t73,0.7216495,0.27835047
t34,0.8665477,0.13345233
t35,0.8676104,0.13238962
t22,0.7674489,0.23255111
t33,0.9192931,0.08070691
t111,0.8831184,0.116881594
t178,0.6405222,0.35947782
t179,0.60807014,0.39192986
t113,0.8788694,0.12113057
t139,0.74727434,0.25272566
t140,0.7837992,0.21620081
t205,0.7837992,0.21620081
t151,0.79668427,0.20331575
t152,0.71744263,0.2825574
t147,0.29963738,0.7003626
