accepted_species,estimate
t64,-1.0509393
t65,-1.220869
t63,-0.9627331
t291,-0.48506963
t111,-0.7125921
t97,-0.7409726
t130,-0.59952605
t305,0.37382463
t324,0.506413
t329,0.26949856
t350,0.45022815
t351,0.53996354
t185,-0.6088198
t175,-0.62189585
t192,-0.4357817
t304,-0.3891788
t171,-0.6150222
t219,-0.5052287
t275,-0.7057115
t276,-0.522703
t245,-0.39842328
t328,-0.7224318
t269,-0.46749774
t270,-0.12118861
t154,-0.6150222
t223,-0.48053804
t283,-0.4396883
t284,-0.42517695
t180,-0.4367983
t325,-0.33874157
t238,-0.34742984
t135,-0.68631256
t136,-0.67122173
t114,-0.79307824
t115,-0.7146794
