accepted_species,estimate
t137,-1.4716823
t213,-1.5186764
t309,-1.5126888
t207,-1.6030514
t208,-1.5130632
t130,-1.4716823
t79,-1.7905769
t83,-1.4848185
t91,-1.4893475
t99,-1.4880971
t100,-1.4880971
t176,-1.8118116
t288,-1.7356899
t289,-1.7356899
t196,-1.8348885
t171,-1.8118116
t310,-1.7356173
t311,-1.7356173
t298,-1.7356173
t299,-1.7356173
t292,-1.7045699
t228,-1.7058225
t283,-1.5309831
t272,-1.5173833
t189,-1.5436593
t247,-1.4945287
t214,-1.5002079
t233,-1.5011921
t234,-1.5011921
t188,-1.5709027
t169,-1.6179053
t296,-1.5082664
t144,-1.5964803
t101,-1.5787319
