accepted_species,estimate
t11,-0.6365315796601622
t136,-0.6731683084401444
t141,0.4294778578417422
t98,0.4030114679470478
t99,0.4030114679470478
t135,-0.43863046096336133
t153,0.8499453333154132
t79,-0.67373780734489
t58,0.3309833506736175
t95,0.28255034082509883
t139,0.1163629899729344
t120,0.1082682887090749
t173,0.010942047326770794
t51,-0.5631637013067972
t196,0.015259381586012068
t146,-1.0519744135984592
t64,-1.3202102860555347
t41,-1.0790239501710188
t28,0.3771811855972864
t20,-0.5610150729938571
