"accepted_species","sorted"
"t15",0.236853425071485
"t40",0.242923880978912
"t41",NA
"t13",NA
"t14",0.239440403346793
"t29",0.248597473994176
"t3",0.228320724025052
"t10",0.259242106758973
"t99",0.268624699485515
"t100",NA
"t80",0.266512998178668
"t58",NA
"t45",0.261822910388005
"t9",0.250755876619582
"t27",0.223742356273037
"t28",NA
"t39",0.245135185552436
"t85",0.245439007215111
"t86",0.24529022597884
"t62",1.21566951821735
"t63",1.21793403210703
"t25",1.21054959800116
"t60",1.2008969692674
"t61",1.20183354930605
"t81",1.14224277311126
"t82",1.14268512421235
"t42",1.13844520066138
"t43",1.1474947575001
"t64",1.1487617898986
"t65",1.14418174944517
"t34",1.19125156477
"t35",1.19435168345434
"t17",1.18447185108553
"t89",1.19778257154562
"t90",1.19579312345184
"t66",1.19174613804917
"t67",1.19460970403673
"t6",NA
"t16",-0.0529433215831572
"t95",NA
"t96",-0.0600638298660387
"t93",-0.365903618679583
"t94",-0.367235046313551
"t4",-0.384655779059842
"t48",NA
"t68",-0.391567291564283
"t7",-0.28195916407091
"t12",-0.295693605127712
"t18",-0.285712377010404
"t33",-0.288395683555669
"t56",-0.289471969398375
"t57",-0.296223514550412
"t72",-0.260343953612203
"t87",-0.276978602552392
"t88",-0.277120224769907
"t31",-0.27934769952412
"t26",-0.291480815638207
"t52",0.568481907145868
"t53",0.56107803792109
"t51",0.559449075274505
"t97",0.591713934623504
"t98",0.591965375997011
"t69",0.585757601720418
"t70",0.58686869328209
"t59",0.588935998145942
"t54",0.583845631983309
"t11",0.595483171354381
"t8",0.596021118779675
"t71",0.642716134589285
"t21",0.641002638050862
"t2",-3.20253579558152
"t55",-3.20633494683412
"t5",-3.29328556477352
"t36",-3.25161307280489
"t77",-3.24709528655021
"t78",-3.24909845702209
"t49",-0.379799027450447
"t50",-0.381563211493658
"t46",-0.374202708293138
"t47",-0.367234139296589
"t44",-0.20791834425049
"t30",-0.197362006908365
"t38",NA
"t83",-0.446184293899135
"t84",-0.448343661175525
"t79",-0.427627604650966
"t32",-0.427374152010386
"t74",-0.431716035852987
"t75",-0.430616647253709
"t76",-0.42835700306152
"t73",-0.421775730915926
"t91",-0.423179360424676
"t92",-0.422251981931928
"t22",-0.435739242124199
"t37",-0.426925732353849
"t1",-0.344438726469639
"t23",NA
"t24",-0.336680369281463
"t19",-0.325031282593014
"t20",-0.329400183023143
