"accepted_species","sorted"
"t47",-0.244557901411255
"t48",NA
"t52",NA
"t53",-0.22148919707377
"t7",-0.221036429206179
"t56",0.99046326790239
"t21",-0.220350229180217
"t3",-0.175591938958907
"t69",1.01538788796429
"t67",-0.731655405697645
"t68",NA
"t38",-0.737366852457189
"t39",0.153359463669598
"t89",NA
"t90",0.793060114499533
"t81",1.46657395280332
"t59",NA
"t85",1.88096422880528
"t86",1.74279375673677
"t44",0.846460187053054
"t54",-0.219784594351651
"t55",0.610562013750962
"t57",-0.0765387925876828
"t58",-0.263568671576039
"t99",-1.07181030510581
"t100",NA
"t40",0.738622691952725
"t41",NA
"t1",1.25080297381095
"t17",-0.84139580719457
"t42",-1.57380969473902
"t43",-2.26308528182425
"t45",-0.759166275445361
"t46",-0.325129874866898
"t27",-1.18650988645702
"t2",0.152191763717995
"t37",0.74490229548917
"t87",NA
"t88",NA
"t63",0.883067019324911
"t93",1.58935928662632
"t94",1.32464370409294
"t8",0.66833055310515
"t74",0.83735968871913
"t75",1.14448590477228
"t70",-0.187345637936594
"t95",-0.727922749988191
"t96",-0.379152959644796
"t6",NA
"t5",1.14159103798162
"t71",0.45098990415669
"t72",0.68808520397584
"t26",0.446532269952967
"t23",1.25696884802579
"t24",0.957986962937087
"t13",-0.159124387532084
"t11",-0.423508172856686
"t19",-0.906745476456021
"t28",-0.916611150785852
"t29",0.254719903359427
"t60",-0.517919865509708
"t61",-0.959408790012305
"t9",-0.375896490205898
"t97",0.0458381258513669
"t98",-0.230271599521081
"t62",-1.74076132161186
"t66",-2.64739329290866
"t73",-1.89723303926626
"t78",1.10962672001712
"t79",2.22922432884724
"t91",1.08680576783588
"t92",1.57374422004877
"t76",-0.146782459694964
"t77",0.111015861325821
"t16",0.31889135525848
"t49",-0.143348629402419
"t80",-0.524808089976648
"t83",-0.2375690102296
"t84",-0.33550436847136
"t18",-0.0267485818281436
"t35",-1.15028673465244
"t36",-1.98790284378987
"t34",-1.41196457827446
"t25",-0.302285469813451
"t64",-1.67571426372219
"t65",-0.98759386565798
"t10",-0.459002077211546
"t50",0.0806338913453174
"t51",-0.44297844893996
"t82",-0.0894247379594806
"t30",-0.835772402424333
"t31",-0.0259470061040135
"t15",1.00411272869474
"t32",-0.0565414169256496
"t33",-0.490067259120072
"t14",0.261262696040826
"t4",-0.584408481777896
"t12",-0.35913222665495
"t22",1.11185170025265
"t20",1.0093475419558
