"","turnover.rates","eps.values","transition.rates"
"1",1.76584543217905,0.920931503635113,NA
"2",0.694757480174303,0.90309599885851,0.741703562438488
"3",1.47993344045244,1.46993672519416,0.516887884354219
"4",1.02363732922822,0.13458316272521,NA
"5",1.76584543217905,0.920931503635113,0.356516199419275
"6",0.694757480174303,0.90309599885851,NA
"7",1.47993344045244,1.46993672519416,NA
"8",1.02363732922822,0.13458316272521,0.516887884354219
"9",1.76584543217905,0.920931503635113,0.721497621387243
"10",0.694757480174303,0.90309599885851,NA
"11",1.47993344045244,1.46993672519416,NA
"12",1.02363732922822,0.13458316272521,0.381276693195105
"13",1.76584543217905,0.920931503635113,NA
"14",0.694757480174303,0.90309599885851,0.721497621387243
"15",1.47993344045244,1.46993672519416,0.985952347051352
"16",1.02363732922822,0.13458316272521,NA
