accepted_species,estimate
t120,-0.5676333
t136,-0.5676333
t212,-0.60076433
t269,-0.60076433
t270,-0.625113
t131,-0.60076433
t246,-0.6354873
t222,-0.59892935
t223,-1.0074097
t221,-0.9885174
t282,-0.59892935
t241,-0.38953176
t247,-0.571185
t248,-0.38953176
t178,-0.1879563
t184,-0.013290452
t185,-0.22860411
t182,-0.571185
t196,-0.5142807
t197,-0.38953176
t108,-0.041439943
t287,0.45236862
t288,0.72022194
t279,0.72022194
t280,0.72022194
t112,-0.1175137
t160,-0.0135741215
t161,-0.60651904
t121,-0.17516352
