"accepted_species","estimate"
"t120",-0.436187810425828
"t136",-0.613783794476084
"t212",-0.415211697960372
"t269",-0.415211697960372
"t270",-0.415211697960372
"t131",-0.415211697960372
"t246",-1.06996188414444
"t222",-1.08617758531054
"t223",-1.08617758531054
"t221",-1.08617758531054
"t282",-1.52309958065971
"t241",0.115342202866487
"t247",0.115342202866487
"t248",0.115342202866487
"t178",0.115342202866487
"t184",0.115342202866487
"t185",0.115342202866487
"t182",0.115342202866487
"t196",0.115342202866487
"t197",0.115342202866487
"t108",0.160291993911939
"t287",0.507231464226353
"t288",0.507231464226353
"t279",1.36003246200279
"t280",1.36003246200279
"t112",0.129228240841531
"t160",0.129228240841531
"t161",0.129228240841531
"t121",0.129228240841531
