accepted_species,estimate
t120,-0.45920512
t136,-0.45920512
t212,-0.4823432
t269,-0.51239514
t270,-0.51239514
t131,-0.42739412
t246,-0.99866825
t222,-1.0905354
t223,-1.0905354
t221,-1.0905354
t282,-1.0327784
t241,-0.12693164
t247,-0.12693164
t248,-0.12693164
t178,-0.12693164
t184,-0.12693164
t185,-0.12693164
t182,-0.12693164
t196,-0.12693164
t197,-0.12693164
t108,0.032035112
t287,0.3381794
t288,0.3381794
t279,0.8901553
t280,0.8901553
t112,0.032035112
t160,0.032035112
t161,0.032035112
t121,0.032035112
