,0,1,2,3,4,5,6,7,8,9
t77,15.570356,-0.27191386,0.23425958,-0.0042939014,0.08496623,-0.35820454,-0.003614386,-0.0016466936,-0.71556723,0.05674696
t78,15.58431,-0.27172908,0.23427393,-0.0046255295,0.0851422,-0.35782468,-0.0036099125,-0.0017523897,-0.7158358,0.05603964
t18,15.48873,-0.2698614,0.23243622,-0.0065560187,0.08846799,-0.3600189,-0.0036191004,-0.0036763148,-0.7152244,0.05629269
t93,15.578976,-0.2725474,0.23388804,-0.014778064,0.08298514,-0.36192164,-0.0036656412,-0.0026494819,-0.72006994,0.05551397
t94,15.580299,-0.2727455,0.23392633,-0.014933255,0.08281992,-0.3615855,-0.0036651858,-0.0025737255,-0.7199953,0.055400204
t3,15.612331,-0.32706708,0.26364326,-0.04642802,0.14519547,-0.3200329,-0.0034289544,-0.015680894,-0.74107367,0.07782995
t57,15.854829,-0.3306822,0.26381755,-0.039861273,0.11789198,-0.326146,-0.0036041366,-0.020446671,-0.75176215,0.07912701
t58,15.861554,-0.3295477,0.26379213,-0.041560624,0.11842777,-0.3265718,-0.0035927244,-0.020045418,-0.7512575,0.077453874
t72,15.824693,-0.30246937,0.26904872,-0.07238522,0.17267787,-0.3046715,-0.003045034,-0.024141857,-0.7462493,0.0664122
t73,15.83157,-0.3031955,0.26920247,-0.07180449,0.17270415,-0.3049248,-0.0030456013,-0.023927735,-0.7464433,0.06685828
t21,15.826412,-0.3052562,0.2680475,-0.063641034,0.1685041,-0.31185517,-0.0031298755,-0.020240493,-0.74791294,0.069402345
t22,15.814528,-0.3028309,0.26718086,-0.06649576,0.16792259,-0.3111543,-0.0030986378,-0.024712626,-0.74733233,0.06807142
t68,16.259506,-0.28352734,0.2751811,-0.07988621,0.15993421,-0.37335116,-0.00322481,-0.021705553,-0.7770112,0.056949593
t69,16.24479,-0.28322133,0.27523193,-0.079900116,0.15959294,-0.3731704,-0.003221663,-0.021696474,-0.77643096,0.05722354
t50,16.22728,-0.28344804,0.2811069,-0.09778039,0.17010026,-0.37153885,-0.0032228625,-0.022926101,-0.785991,0.05965245
t95,16.210365,-0.28606406,0.2822771,-0.096424535,0.16476893,-0.36925122,-0.0032362475,-0.025803192,-0.7882634,0.062734954
t96,16.211252,-0.28614658,0.28230432,-0.096389055,0.16470063,-0.3692755,-0.003237893,-0.025765087,-0.78833133,0.06278385
t19,16.532406,-0.28826168,0.28707272,-0.100318775,0.16991526,-0.37310314,-0.0032164024,-0.023413982,-0.7977627,0.05782375
t35,16.534428,-0.29181984,0.28843555,-0.098152995,0.1731793,-0.36891264,-0.0032243843,-0.021965563,-0.79829085,0.060543157
t36,16.500103,-0.29034814,0.28800875,-0.09894341,0.17300004,-0.37059858,-0.0032267831,-0.023070244,-0.7987925,0.06067267
t63,16.55446,-0.290152,0.28879362,-0.097650066,0.17517343,-0.3711763,-0.0032285475,-0.019830752,-0.79929227,0.060223427
t54,16.54983,-0.29148483,0.28842384,-0.095848575,0.1735083,-0.37063545,-0.0032453702,-0.019042442,-0.7983686,0.060746644
t51,16.513548,-0.29068562,0.28852597,-0.09705851,0.17428482,-0.36954248,-0.0032353255,-0.018964872,-0.7974981,0.060718082
t32,15.491489,-0.2885797,0.2389859,-0.044728108,0.09497745,-0.33689684,-0.0032941068,-0.033293415,-0.7100803,0.053073477
