accepted_species,estimate
t170,0.8328398706036961
t82,0.12521193982164733
t131,-0.18846957358530136
t67,0.40373191693170435
t27,0.15593756668858422
t182,-0.16256572351929527
t85,-0.02141384253225553
t180,-0.02141384253225553
t185,-0.02141384253225553
t186,-0.02141384253225553
t198,-0.04491707171110774
t111,-0.3121840199791368
t187,0.2720957270491534
t191,0.2727143045947856
t97,-0.010751054456500703
t137,-0.8338209598308279
t140,-0.8473990266457486
t74,-0.03151682823393186
t46,0.6797922616578836
