accepted_species,estimate
t211,-0.34040925
t223,-0.60285336
t340,-0.7517441
t317,-0.74764663
t178,-0.24679357
t183,-0.3137848
t277,-0.7821188
t386,-0.77584696
t378,-0.7782363
t381,-0.75800854
t390,-0.7686215
t391,-0.7765245
t345,-0.7608845
t266,-0.6083002
t261,-0.6208902
t423,-0.78817433
t389,-0.7639657
t298,-0.6080052
t344,-0.7959075
t421,-0.79496783
t372,-0.80717814
t307,-0.62400985
t300,-0.6019295
t285,-0.618608
t303,-0.60284954
t234,-0.44750726
t250,-0.45678982
t276,-0.5864119
t252,-0.52627885
t400,-0.78052336
t409,-0.76075786
t410,-0.7679713
t388,-0.7358901
t415,-0.74006313
t416,-0.7558461
t414,-0.7806256
t318,-0.76075786
t301,-0.5065261
t362,-0.73387355
t363,-0.7674026
t328,-0.5890031
t329,-0.744435
